aifi_cell_type,fg,bg,direction,feature,tf_gene,Enrichment,nomP,adjP,mlog10Padj,mlog10p,BackgroundProporition,nBackground,BackgroundFrequency,CompareProportion,nCompare,CompareFrequency,timepoint,tf_adjP,tf_logFC,tf_direction,cell_type_label,cell_type_color,cell_type_xpos,cell_type_ypos,color
t_cd4_cm,lenalidomide,dmso,dn,IRF4_632,IRF4,-1.81936500525271,0.0145814260614747,0.131232834553272,0.881957490560675,1.8362,0.126840535078433,72737,9226,0.230769230769231,65,15,24,0.0479067286367574,0.119607150454607,up,CD4 CM,#00AEEF,2,6,orangered
t_cd4_cm,lenalidomide,dmso,dn,IRF2_634,IRF2,-1.29251500552835,0.258107128964594,1,0,0.5882,0.107125671941378,72737,7792,0.138461538461538,65,9,24,0.886975999536701,0.0227271872364317,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,IRF9_636,IRF9,-1.67770730019606,0.0853296570195112,0.767966913175601,0.114657490560675,1.0689,0.0825302115842006,72737,6003,0.138461538461538,65,9,24,0.548979692940079,0.0501891661847623,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,MEF2A_639,MEF2A,-1.3065157842741,0.231046822389757,1,0,0.6363,0.117753000536178,72737,8565,0.153846153846154,65,10,24,0.544768513946334,-0.0113404333473924,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,MEF2D_642,MEF2D,-1.22775532403717,0.309100708126162,1,0,0.5099,0.112776166187772,72737,8203,0.138461538461538,65,9,24,0.870995763868535,-0.0173575315109958,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,MEF2B_643,MEF2B,-1.1770421314223,0.384680347771891,1,0,0.4149,0.0914940126758046,72737,6655,0.107692307692308,65,7,24,0.741244989072261,0.0256095095144407,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,MBD2_644,MBD2,-0.159111441665117,0.998619402846525,1,0,6e-04,0.0966908176031456,72737,7033,0.0153846153846154,65,1,24,0.594183225634279,-0.0537631952480488,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,MECP2_645,MECP2,-0.513965217237694,0.960284679209381,1,0,0.0176,0.119732735746594,72737,8709,0.0615384615384615,65,4,24,0.810861357549216,-0.0530348516121085,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,CDC5L_646,CDC5L,-1.02194590797331,0.567283301630979,1,0,0.2462,0.045162709487606,72737,3285,0.0461538461538462,65,3,24,0.718132742980748,-0.046286648154543,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,MYB_648,MYB,-0.97053839482287,0.614752070319311,1,0,0.2113,0.0317032596890166,72737,2306,0.0307692307692308,65,2,24,0.00571104218519312,-0.0855512205363846,dn,CD4 CM,#00AEEF,2,6,dodgerblue
t_cd4_cm,lenalidomide,dmso,dn,TERF2_649,TERF2,-0.477198622273249,0.881251765366082,1,0,0.0549,0.0322394379751708,72737,2345,0.0153846153846154,65,1,24,0.678057247222835,0.0148705616458896,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,SMARCC2_650,SMARCC2,-0.196286751312185,0.994947121750992,1,0,0.0022,0.0783782669068012,72737,5701,0.0153846153846154,65,1,24,0.548979692940079,0.0119053262187268,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,SMARCC1_651,SMARCC1,-1.48333877151481,0.132403662939189,1,0,0.8781,0.103716127967884,72737,7544,0.153846153846154,65,10,24,0.938327263697785,-0.0244983142754598,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,MYBL1_653,MYBL1,0,1,1,0,0,0.0106823212395342,72737,777,0,65,0,24,2.37793939891654e-11,0.359577714218354,up,CD4 CM,#00AEEF,2,6,orangered
t_cd4_cm,lenalidomide,dmso,dn,RORA_658,RORA,-2.09276392856409,0.0491247100450335,0.442122390405301,0.354457490560675,1.3087,0.0514593673096223,72737,3743,0.107692307692308,65,7,24,0.339955118963523,0.010083907019476,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,ESR1_661,ESR1,-0.405666401751231,0.962498364017518,1,0,0.0166,0.0758486052490479,72737,5517,0.0307692307692308,65,2,24,0.0438703886672054,-0.160117960976132,dn,CD4 CM,#00AEEF,2,6,dodgerblue
t_cd4_cm,lenalidomide,dmso,dn,PPARD_664,PPARD,-2.04426519771788,0.0228875865706236,0.205988279135613,0.686157490560675,1.6404,0.0752574343181599,72737,5474,0.153846153846154,65,10,24,0.817790588685739,-0.0348221918890663,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,NR3C1_666,NR3C1,-1.25283337352303,0.369232567318532,1,0,0.4327,0.0613992878452507,72737,4466,0.0769230769230769,65,5,24,0.911795431058745,0.0413091201902325,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,NR2C1_670,NR2C1,-1.97927175632239,0.0478079366149119,0.430271429534207,0.366257490560675,1.3205,0.0621829330327069,72737,4523,0.123076923076923,65,8,24,0.753658234691829,0.0476725885053134,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,NR1H2_674,NR1H2,-2.71755988210387,0.00553987543938594,0.0498588789544735,1.30225749056068,2.2565,0.050950685345835,72737,3706,0.138461538461538,65,9,24,0.780461236842973,0.00521762323106922,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,ESR2_678,ESR2,-0.662540419911646,0.839653301579875,1,0,0.0759,0.0696619327164992,72737,5067,0.0461538461538462,65,3,24,0.804974888951629,-0.0427433006149933,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,NR3C2_685,NR3C2,-1.38038335020243,0.370936867413228,1,0,0.4307,0.0334355279981303,72737,2432,0.0461538461538462,65,3,24,0.75462653082327,0.042038829942873,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,NR4A2_686,NR4A2,-1.19759286090622,0.406443329165213,1,0,0.391,0.0642314090490397,72737,4672,0.0769230769230769,65,5,24,0.916658966570071,0.00689083318221982,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,RARG_690,RARG,-0.96136664023262,0.620011864208724,1,0,0.2076,0.0320057192350523,72737,2328,0.0307692307692308,65,2,24,0.984008183167505,0.00360357502345414,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,NR2C2_693,NR2C2,0,1,1,0,0,0.0627191113188611,72737,4562,0,65,0,24,0.288959302098056,0.0360470980116961,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,PPARA_696,PPARA,-1.75161345809825,0.103514216667934,0.931627950011409,0.0307574905606751,0.985,0.0614817768123513,72737,4472,0.107692307692308,65,7,24,0.242408872426662,-0.0514919798924965,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,RXRB_698,RXRB,-2.10195965105568,0.0355058570312624,0.319552713281361,0.495457490560675,1.4497,0.0585534184802783,72737,4259,0.123076923076923,65,8,24,0.850232448232129,0.0172985706021061,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,TP53_706,TP53,-0.484009848283205,0.87760684113662,1,0,0.0567,0.0317857486561172,72737,2312,0.0153846153846154,65,1,24,0.757177874454937,-0.00483344243151476,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,LCOR_711,LCOR,-0.474567756247146,0.929608315715038,1,0,0.0317,0.0648363281411111,72737,4716,0.0307692307692308,65,2,24,0.768191540100683,-0.0552208520291054,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,NFATC3_713,NFATC3,-0.522667337333381,0.934329368257314,1,0,0.0295,0.0883044392812461,72737,6423,0.0461538461538462,65,3,24,0.499107432949428,0.00877615124680708,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,NFATC2_716,NFATC2,-0.952096513809503,0.611786655821133,1,0,0.2134,0.096952032665631,72737,7052,0.0923076923076923,65,6,24,0.490646453704418,-0.0946470176563033,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,NFAT5_717,NFAT5,-1.11412860337592,0.468921342844735,1,0,0.3289,0.0690432654632443,72737,5022,0.0769230769230769,65,5,24,0.193957983466906,0.139065322072081,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,RELB_718,RELB,-0.839797950642228,0.710558763369474,1,0,0.1484,0.0732776991077443,72737,5330,0.0615384615384615,65,4,24,0.923769849406724,0.0129168726673927,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,NFKB1_719,NFKB1,-1.19281489030233,0.371449689797622,1,0,0.4301,0.0902841744916617,72737,6567,0.107692307692308,65,7,24,0.844921321825543,0.0492879781818935,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,NFATC1_720,NFATC1,-2.32727369684042,0.00470327096440778,0.04232943867967,1.37335749056068,2.3276,0.0793268900284587,72737,5770,0.184615384615385,65,12,24,0.738979507858634,-0.027074094551951,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,REL_721,REL,-0.770859312902941,0.754744574900134,1,0,0.1222,0.0598732419538887,72737,4355,0.0461538461538462,65,3,24,0.565495724899196,0.0667320517033018,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,RFX3_723,RFX3,-3.23536181924328,0.00318566423657311,0.028670978129158,1.54255749056068,2.4968,0.0380411619945832,72737,2767,0.123076923076923,65,8,24,0.451074547239175,-0.0950915121845139,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,RFX2_724,RFX2,-2.82108597285068,0.000944713235727136,0.00850241912154422,2.07045749056068,3.0247,0.0654412472331826,72737,4760,0.184615384615385,65,12,24,0.99222911301482,0.00317736796263642,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,RFX1_726,RFX1,-1.79547656515166,0.183358057759778,1,0,0.7367,0.0342741658303202,72737,2493,0.0615384615384615,65,4,24,0.823600834301221,0.0221863035867191,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,RFX7_728,RFX7,-2.05326746647848,0.0534195222929311,0.48077570063638,0.318057490560675,1.2723,0.0524492349148301,72737,3815,0.107692307692308,65,7,24,0.114416656094081,0.124806111900772,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,RUNX3_731,RUNX3,-2.78227441380102,0.00290335405551531,0.0261301864996378,1.58285749056068,2.5371,0.0552951042798026,72737,4022,0.153846153846154,65,10,24,0.0563298680186345,0.136242836403949,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,RUNX2_732,RUNX2,-2.14148075635015,0.000564936974812302,0.00508443277331072,2.29375749056068,3.248,0.143682032528149,72737,10451,0.307692307692308,65,20,24,0.916658966570071,-0.0321830631457303,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,RUNX1_733,RUNX1,-1.8538935891536,1.61175861413222e-05,0.0001450582752719,3.83845749056068,4.7927,0.298747542516188,72737,21730,0.553846153846154,65,36,24,0.989932414037354,-0.012664366119205,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,GMEB2_735,GMEB2,-2.68352702453422,0.311960781764676,1,0,0.5059,0.0057329832134952,72737,417,0.0153846153846154,65,1,24,0.75462653082327,-0.00340593070323271,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,GMEB1_737,GMEB1,0,1,1,0,0,0.00626916149964942,72737,456,0,65,0,24,0.919870205511618,0.00898334150030826,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,SMAD4_739,SMAD4,-1.33085919036365,0.295324855405551,1,0,0.5297,0.0693594731704635,72737,5045,0.0923076923076923,65,6,24,0.616230170759266,0.0805728406828984,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,NFIC_740,NFIC,-1.43698192858777,0.056285949928273,0.506573549354457,0.295357490560675,1.2496,0.203417792870204,72737,14796,0.292307692307692,65,19,24,0.416347901895743,-0.0535411415400822,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,NFIA_742,NFIA,-0.678406043789493,0.800018444855099,1,0,0.0969,0.0453551837441742,72737,3299,0.0307692307692308,65,2,24,0.493689467399782,0.020150980202205,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,SMAD3_743,SMAD3,0,1,1,0,0,0.0156316592655732,72737,1137,0,65,0,24,0.56817799843033,0.0761796469847457,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,SMAD2_745,SMAD2,-1.26946201841267,0.334195040026114,1,0,0.476,0.0727140244992232,72737,5289,0.0923076923076923,65,6,24,0.96204527770577,0.0078603254639863,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,TCF7_750,TCF7,-1.93102807460012,0.0538517721997528,0.484665949797775,0.314557490560675,1.2688,0.0637364752464358,72737,4636,0.123076923076923,65,8,24,0.753658234691829,-0.0412191044135548,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,HBP1_752,HBP1,-1.33429741959154,0.391381235612212,1,0,0.4074,0.0345903735375394,72737,2516,0.0461538461538462,65,3,24,0.904732657507872,0.0292816148809585,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,BBX_753,BBX,-1.39704215883991,0.233292082556011,1,0,0.6321,0.0770859397555577,72737,5607,0.107692307692308,65,7,24,0.163683133099023,0.146520682963928,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,LEF1_760,LEF1,-1.1931555582895,0.354813389233575,1,0,0.45,0.103152453359363,72737,7503,0.123076923076923,65,8,24,0.669981772742548,-0.0886672712796748,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,TCF7L2_762,TCF7L2,-1.22989721849825,0.341821991417658,1,0,0.4662,0.0875620385773403,72737,6369,0.107692307692308,65,7,24,0.313691689423887,0.00915856165014542,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,STAT1_773,STAT1,-0.965633060233652,0.597447846425817,1,0,0.2237,0.111525083520079,72737,8112,0.107692307692308,65,7,24,0.766007140449171,0.069387198178828,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,STAT5A_774,STAT5A,-1.35922529665372,0.254507157206951,1,0,0.5943,0.0792306529001746,72737,5763,0.107692307692308,65,7,24,0.908886773784338,0.01087946518038,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,STAT4_775,STAT4,-0.865285729155824,0.687859912308808,1,0,0.1625,0.071119237801944,72737,5173,0.0615384615384615,65,4,24,0.00979878905089228,0.199558413571535,up,CD4 CM,#00AEEF,2,6,orangered
t_cd4_cm,lenalidomide,dmso,dn,STAT6_776,STAT6,-0.661658991415089,0.865565623862657,1,0,0.0627,0.0930063104059832,72737,6765,0.0615384615384615,65,4,24,0.888450865981908,0.031959286474032,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,STAT3_777,STAT3,-1.37018583228942,0.189408733441534,1,0,0.7226,0.112281232385168,72737,8167,0.153846153846154,65,10,24,0.666185950930073,0.0729985953390885,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,STAT2_778,STAT2,-1.37900628800224,0.0648485097144138,0.583636587429724,0.233857490560675,1.1881,0.23428241472703,72737,17041,0.323076923076923,65,21,24,0.184947025648553,0.0834190721739088,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,STAT5B_779,STAT5B,-1.1041250806421,0.463020265860308,1,0,0.3344,0.0836025681565091,72737,6081,0.0923076923076923,65,6,24,0.266667324403545,-0.0100651117521919,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,TBP_793,TBP,-2.19944898953416,0.0201836636368156,0.18165297273134,0.740757490560675,1.695,0.0629528300589796,72737,4579,0.138461538461538,65,9,24,0.997107305806881,0.000636279495924152,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,NFYC_800,NFYC,-0.461360861360861,0.936483219894321,1,0,0.0285,0.0666923299008758,72737,4851,0.0307692307692308,65,2,24,0.943290739087888,-0.0120086555156259,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,CBFB_801,CBFB,-2.26463323508655,0.00192752491319094,0.0173477242187184,1.76075749056068,2.715,0.10190137069167,72737,7412,0.230769230769231,65,15,24,0.61348968043128,-0.0680636030607824,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,HLTF_802,HLTF,-1.36944324905863,0.248599356422823,1,0,0.6045,0.0786394819692866,72737,5720,0.107692307692308,65,7,24,0.953819449015254,-0.00531463710730531,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,ENO1_803,ENO1,-1.04533467466676,0.537155466748663,1,0,0.2699,0.0588696261874974,72737,4282,0.0615384615384615,65,4,24,0.0080192625251697,-0.157104806002899,dn,CD4 CM,#00AEEF,2,6,dodgerblue
t_cd4_cm,lenalidomide,dmso,dn,EP300_804,EP300,-0.393332432067054,0.967386449968951,1,0,0.0144,0.0782270371337834,72737,5690,0.0307692307692308,65,2,24,0.570943610626666,-0.0314010226209928,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,NRF1_805,NRF1,0,1,1,0,0,0.0507582110892668,72737,3692,0,65,0,24,0.904697896048116,-0.0122704998017076,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,CEBPZ_806,CEBPZ,-0.462504967650659,0.93583654358353,1,0,0.0288,0.0665273519666745,72737,4839,0.0307692307692308,65,2,24,0.626524221422921,-0.0502657451431572,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,NFYB_807,NFYB,-0.45452102730738,0.939939714766781,1,0,0.0269,0.067695945667267,72737,4924,0.0307692307692308,65,2,24,0.739337033362158,-0.0267100760151496,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,FUBP1_809,FUBP1,-1.58113963080127,0.0234909186018037,0.211418267416233,0.674857490560675,1.6291,0.184871523433741,72737,13447,0.292307692307692,65,19,24,0.433261114490924,-0.0613100802270062,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,BPTF_812,BPTF,-1.70465842148435,0.05423754206961,0.48813787862649,0.311457490560675,1.2657,0.0992754719056326,72737,7221,0.169230769230769,65,11,24,0.888450865981908,-0.0369039494381074,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,PURA_813,PURA,-0.624110858466687,0.985598423156596,1,0,0.0063,0.295805436022932,72737,21516,0.184615384615385,65,12,24,0.88375468567423,-0.0416877508243321,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,TOPORS_814,TOPORS,-0.718340460412613,0.83888030834086,1,0,0.0763,0.107084427457828,72737,7789,0.0769230769230769,65,5,24,0.020505527321383,0.0958243575410635,up,CD4 CM,#00AEEF,2,6,orangered
t_cd4_cm,lenalidomide,dmso,dn,HIVEP3_824,HIVEP3,-0.375576697174281,0.973867785328633,1,0,0.0115,0.0819252924921292,72737,5959,0.0307692307692308,65,2,24,0.641029891196481,-0.0520680952235746,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,BCL11B_825,BCL11B,-1.17233765187176,0.26983606814263,1,0,0.5689,0.223091411523709,72737,16227,0.261538461538462,65,17,24,4.61007334813325e-05,0.22748665126415,up,CD4 CM,#00AEEF,2,6,orangered
t_cd4_cm,lenalidomide,dmso,dn,FOXN3_829,FOXN3,-1.81043644916805,0.0469353434317195,0.422418090885476,0.374257490560675,1.3285,0.0849773842748532,72737,6181,0.153846153846154,65,10,24,0.229028636005019,0.11367472496662,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,NR1D2_841,NR1D2,-1.45281502009837,0.29641487904584,1,0,0.5281,0.0423580846061839,72737,3081,0.0615384615384615,65,4,24,0.243427759055057,0.0655490419806491,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,NFE2L3_845,NFE2L3,-1.12881382235787,0.499459180208248,1,0,0.3015,0.0408870313595557,72737,2974,0.0461538461538462,65,3,24,0.919179467536582,0.0173455618283422,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,KLF2_846,KLF2,-0.759695023238811,0.86079552386946,1,0,0.0651,0.182259372808887,72737,13257,0.138461538461538,65,9,24,0.676617146620276,-0.0523704634864239,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,FOXN2_854,FOXN2,-1.81043644916805,0.0469353434317195,0.422418090885476,0.374257490560675,1.3285,0.0849773842748532,72737,6181,0.153846153846154,65,10,24,0.147126922113379,-0.134778285916491,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,PBX4_861,PBX4,-1.13809384106867,0.469677764190229,1,0,0.3282,0.0540715179344763,72737,3933,0.0615384615384615,65,4,24,0.482671372757215,-0.0566697356755041,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,lenalidomide,dmso,dn,SMAD5_866,SMAD5,0,1,1,0,0,0.127844150844825,72737,9299,0,65,0,24,0.970362260474427,-0.013284749943353,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_em,lenalidomide,dmso,up,ARID5B_7,ARID5B,0.806369352461537,0.847812860287505,1,0,0.0717,0.0422487984799374,71576,3024,0.0340681362725451,499,17,24,0.987810229153496,0.00889280311408158,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,lenalidomide,dmso,up,ARID3B_8,ARID3B,0.583260496897409,0.999539589003088,1,0,2e-04,0.0927685257628255,71576,6640,0.0541082164328657,499,27,24,0.349773645064294,0.0399033318717795,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,lenalidomide,dmso,up,ARID5A_9,ARID5A,0.792188205571673,0.926189813096003,1,0,0.0333,0.0758913602324802,71576,5432,0.0601202404809619,499,30,24,0.996094918727742,-0.012514618982328,dn,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,lenalidomide,dmso,up,ARID2_11,ARID2,0.957962228999406,0.603114819617817,1,0,0.2196,0.0313792332625461,71576,2246,0.030060120240481,499,15,24,0.969401975632782,-0.131878955601479,dn,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,lenalidomide,dmso,up,MAX_14,MAX,1.15900838522553,0.252522453344769,1,0,0.5977,0.0432267799262323,71576,3094,0.0501002004008016,499,25,24,0.930622341877328,0.0739595123084226,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,lenalidomide,dmso,up,MNT_20,MNT,0.845671388127729,0.76700818769351,1,0,0.1152,0.0308064155582877,71576,2205,0.0260521042084168,499,13,24,0.97818659295402,0.0181285832104382,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,lenalidomide,dmso,up,HIF1A_24,HIF1A,1.03441498381378,0.483503920591621,1,0,0.3156,0.0290600201184755,71576,2080,0.030060120240481,499,15,24,0.958252865563665,0.0892562163161044,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,lenalidomide,dmso,up,USF2_26,USF2,1.09182780403814,0.358839299329486,1,0,0.4451,0.0440510785738236,71576,3153,0.0480961923847695,499,24,24,0.987810229153496,-0.00894023143275957,dn,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,lenalidomide,dmso,up,AHR_28,AHR,1.08594278748412,0.372734849690334,1,0,0.4286,0.0424443947691964,71576,3038,0.0460921843687375,499,23,24,0.0737775523733814,0.386783050806221,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,lenalidomide,dmso,up,MLX_29,MLX,0.811765012764635,0.788678496774501,1,0,0.1031,0.0246870459371856,71576,1767,0.0200400801603206,499,10,24,0.985685146009705,0.00235587899577254,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,lenalidomide,dmso,up,ID2_35,ID2,1.13181649991198,0.349623004002702,1,0,0.4564,0.0265591818486644,71576,1901,0.030060120240481,499,15,24,0.876834394121805,-0.12415730067049,dn,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,lenalidomide,dmso,up,ID3_38,ID3,0.775468571106277,0.953893742841545,1,0,0.0205,0.0878646473678328,71576,6289,0.0681362725450902,499,34,24,0.98907789913881,0.00685836576601409,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,lenalidomide,dmso,up,MXI1_40,MXI1,1.08273521115089,0.378094186683297,1,0,0.4224,0.0425701352408629,71576,3047,0.0460921843687375,499,23,24,0.991363915677021,0.0373886528501565,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,lenalidomide,dmso,up,ARNTL_50,ARNTL,1.02456341253936,0.500841145299823,1,0,0.3003,0.0273834804962557,71576,1960,0.0280561122244489,499,14,24,0.97861043921428,0.0423935424206778,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,lenalidomide,dmso,up,BHLHE40_51,BHLHE40,0.859344250157829,0.741310241300917,1,0,0.13,0.0279842405275511,71576,2003,0.0240480961923848,499,12,24,0.996132221873269,-0.00608686186427604,dn,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,lenalidomide,dmso,up,CLOCK_53,CLOCK,0.918008817635271,0.644317608047901,1,0,0.1909,0.0174639543981223,71576,1250,0.0160320641282565,499,8,24,0.979830338386607,-0.0013240983523462,dn,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,lenalidomide,dmso,up,MYC_55,MYC,0.874066285232428,0.756832895020974,1,0,0.121,0.0435620878506762,71576,3118,0.0380761523046092,499,19,24,0.967227300185049,0.0742534152262107,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,lenalidomide,dmso,up,TCF12_56,TCF12,0.963255969692216,0.649232123143213,1,0,0.1876,0.139390298424053,71576,9977,0.134268537074148,499,67,24,0.981898398717001,-0.0798082852837161,dn,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,lenalidomide,dmso,up,ARNT_57,ARNT,0.810389139861644,0.771613824479374,1,0,0.1126,0.0197831675421929,71576,1416,0.0160320641282565,499,8,24,0.802853323875972,0.0866007209538652,up,CD4 EM,#1C75BC,3,5,gray60
