"","barcodes","treatment","timepoint","aifi_cell_type","UMAP_1","UMAP_2","cell_type_color","treatment_color"
"4571","25e54474fb8311ed9fae72654f839162","dexamethasone",4,"t_cd4_naive",-2.53481822343487,-2.06157383592867,"#93A7D1","#8D9EFF"
"4572","ca92c56efb7e11edb9e426a51887eecf","dexamethasone",4,"t_cd4_em",0.204818793815194,4.69971024719931,"#1C75BC","#8D9EFF"
"4573","41677cd6fb8211ed9d09f6494964bb81","dexamethasone",4,"t_cd4_naive",-0.999423435646476,-3.24316549571299,"#93A7D1","#8D9EFF"
"4574","cc7662f0fb7e11edb9e426a51887eecf","dexamethasone",4,"t_cd4_cm",-1.02551000447887,2.17875992981649,"#00AEEF","#8D9EFF"
"4575","33a4b4fcfb8111eda35df29f570c0793","dexamethasone",4,"t_cd8_memory",3.7824201074062,4.41392218796469,"#009444","#8D9EFF"
"4576","d0029e8cfb7b11ed8d7c62b1232be981","dexamethasone",4,"t_cd4_naive",-4.30233269067425,-2.69781381161951,"#93A7D1","#8D9EFF"
"4577","80ec5526fb8111ed99031af2246d8fa2","dexamethasone",4,"t_cd8_memory",4.73518104223591,1.29009449211813,"#009444","#8D9EFF"
"4578","44e8a5cefb8211ed9d09f6494964bb81","dexamethasone",4,"t_cd4_naive",-1.86326365800518,-4.37537157805704,"#93A7D1","#8D9EFF"
"4579","c90170e0fb7b11ed8d7c62b1232be981","dexamethasone",4,"t_cd4_naive",-2.83490639062542,-2.02672747047686,"#93A7D1","#8D9EFF"
"4580","4ad7d11cfb8211ed9d09f6494964bb81","dexamethasone",4,"t_cd4_naive",-3.23070626588482,-2.60856867106699,"#93A7D1","#8D9EFF"
"4581","3d999ccefb8211ed9d09f6494964bb81","dexamethasone",4,"t_cd4_naive",-0.615055731254996,-4.01859391005777,"#93A7D1","#8D9EFF"
"4582","8d4fd6e4fb8111ed99031af2246d8fa2","dexamethasone",4,"t_cd4_naive",-3.73928575845379,-3.1392571953132,"#93A7D1","#8D9EFF"
"4583","f8a7d466fb7f11ed898e2a71e2203848","dexamethasone",4,"t_cd4_cm",1.60939795641285,2.55186068741537,"#00AEEF","#8D9EFF"
"4584","15a4440afb8011ed8e8a7625f34dfd6b","dexamethasone",4,"t_cd4_naive",-1.05137174459118,-1.72163359345936,"#93A7D1","#8D9EFF"
"4585","42036abcfb7b11ed933dc6f18f77c1a7","dexamethasone",4,"t_cd4_em",-0.1215761813702,3.63662755219198,"#1C75BC","#8D9EFF"
"4586","2b831d66fb8311ed9fae72654f839162","dexamethasone",4,"t_cd4_naive",-4.00094681115765,-1.42385942014002,"#93A7D1","#8D9EFF"
"4587","3e0c9bd4fb8211ed9d09f6494964bb81","dexamethasone",4,"t_cd4_naive",-2.96640186639446,-3.17544651301645,"#93A7D1","#8D9EFF"
"4588","3d6ad326fb8211ed9d09f6494964bb81","dexamethasone",4,"t_cd4_naive",-4.33007841439861,-1.62624694677137,"#93A7D1","#8D9EFF"
"4589","b048f9dcfb8111edb32712c42668f295","dexamethasone",4,"t_cd8_memory",3.65070933966023,-0.193640234787692,"#009444","#8D9EFF"
"4590","cac60a9efb7b11ed8d7c62b1232be981","dexamethasone",4,"t_cd4_em",-0.015260747391166,3.52912413803793,"#1C75BC","#8D9EFF"
"4591","cb5d5796fb7b11ed8d7c62b1232be981","dexamethasone",4,"t_cd8_memory",3.328334518951,4.30706917969442,"#009444","#8D9EFF"
"4592","48159aecfb7b11ed933dc6f18f77c1a7","dexamethasone",4,"t_cd4_naive",-1.36805098386425,-1.70634962143444,"#93A7D1","#8D9EFF"
"4593","990f9988fb8111ed99031af2246d8fa2","dexamethasone",4,"t_cd8_naive",6.23510141043049,-1.23350400002741,"#8DC63F","#8D9EFF"
"4594","d4b4a7cafb8711edbbcffe1e90e63656","dexamethasone",4,"t_cd8_memory",3.88502115873676,1.67072975365378,"#009444","#8D9EFF"
"4595","d5a4ba26fb8711edbbcffe1e90e63656","dexamethasone",4,"t_cd4_em",-0.00904198618549273,4.45942294327475,"#1C75BC","#8D9EFF"
"4596","f496ff78fb7f11ed898e2a71e2203848","dexamethasone",4,"t_cd4_cm",-0.125416091400565,2.25966298310019,"#00AEEF","#8D9EFF"
"4597","917fa20efb8011edb519365d129239e0","dexamethasone",4,"t_cd4_naive",-2.50322084756512,-3.14497185023569,"#93A7D1","#8D9EFF"
"4598","478776eafb7b11ed8a1abe9d4c5fcb23","dexamethasone",4,"t_cd4_cm",-1.53527789445537,2.21748363701559,"#00AEEF","#8D9EFF"
"4599","fe56ae3cff2111edaa5fda2b1e723be2","dexamethasone",4,"t_cd4_naive",-3.10775618882793,-1.98869341882013,"#93A7D1","#8D9EFF"
"4600","9e399a9afb8011edb519365d129239e0","dexamethasone",4,"t_cd4_naive",-1.67539959283489,-4.16488492759012,"#93A7D1","#8D9EFF"
"4601","8fc4c606fb8011edb519365d129239e0","dexamethasone",4,"t_cd8_memory",6.20032090811115,-0.162934067566623,"#009444","#8D9EFF"
"4602","77b09856fb8011eda0a9e2763843e521","dexamethasone",4,"t_cd8_naive",5.78125781683308,-0.00079632075570979,"#8DC63F","#8D9EFF"
"4603","389df63afb8111eda35df29f570c0793","dexamethasone",4,"t_cd4_naive",-2.9316125425877,-3.52691459925913,"#93A7D1","#8D9EFF"
"4604","9806401efb8111ed99031af2246d8fa2","dexamethasone",4,"t_cd4_cm",-1.60020213456768,4.03653275696493,"#00AEEF","#8D9EFF"
"4605","d1601f18fb7e11edb9e426a51887eecf","dexamethasone",4,"t_cd8_naive",6.7521364179073,-0.592300179321994,"#8DC63F","#8D9EFF"
"4606","bca08cdefb7e11ed84ffaefa3cccb57a","dexamethasone",4,"t_cd4_cm",-0.94703297944683,2.32210528580404,"#00AEEF","#8D9EFF"
"4607","10497c82fb8011ed8e8a7625f34dfd6b","dexamethasone",4,"t_cd4_naive",-1.55664925904888,-1.82978855343603,"#93A7D1","#8D9EFF"
"4608","bc770aaafb8111edb32712c42668f295","dexamethasone",4,"t_cd4_em",0.762428083699761,3.98855673996664,"#1C75BC","#8D9EFF"
"4609","c6c2cb32fb7e11edb9e426a51887eecf","dexamethasone",4,"t_cd4_naive",-2.09438615174908,-4.21872151168131,"#93A7D1","#8D9EFF"
"4610","9ea122e6fb8011edb519365d129239e0","dexamethasone",4,"t_cd4_treg",-3.95505934091228,2.1339007589028,"#E57A93","#8D9EFF"
"4611","d0eb2d3cfb7b11ed8d7c62b1232be981","dexamethasone",4,"t_cd8_memory",4.32664341596943,2.36247622696615,"#009444","#8D9EFF"
"4612","cef7292efb7e11edb9e426a51887eecf","dexamethasone",4,"t_cd8_naive",1.83727938799244,-1.97720362516188,"#8DC63F","#8D9EFF"
"4613","41a2c612fb7b11ed8a1abe9d4c5fcb23","dexamethasone",4,"t_cd4_cm",0.569173925798951,1.12558710304953,"#00AEEF","#8D9EFF"
"4614","f9b02e9eff2111edaa5fda2b1e723be2","dexamethasone",4,"t_cd4_cm",-1.02641969056744,2.61520611969687,"#00AEEF","#8D9EFF"
"4615","4655f5a8fb7b11ed8a1abe9d4c5fcb23","dexamethasone",4,"t_cd8_memory",4.25843305258137,2.37128102509237,"#009444","#8D9EFF"
"4616","bf2a58aefb7e11ed84ffaefa3cccb57a","dexamethasone",4,"t_cd4_cm",1.34788007406574,2.81787144867636,"#00AEEF","#8D9EFF"
"4617","c0107d52fb7e11ed84ffaefa3cccb57a","dexamethasone",4,"t_cd4_naive",-2.09339957566875,-2.2953646210029,"#93A7D1","#8D9EFF"
"4618","b38f650cfb7e11ed84ffaefa3cccb57a","dexamethasone",4,"t_cd4_em",0.119910546821175,4.59146678177572,"#1C75BC","#8D9EFF"
"4619","bb0fbdcefb8111edb32712c42668f295","dexamethasone",4,"t_cd4_naive",-4.19861536355633,-2.56849706443094,"#93A7D1","#8D9EFF"
"4620","c40b8436fb7b11ed8d7c62b1232be981","dexamethasone",4,"t_cd4_naive",-3.73585634561199,-3.19429028304361,"#93A7D1","#8D9EFF"
"4621","360a3a50fb8111eda35df29f570c0793","dexamethasone",4,"t_cd4_naive",-0.785890034157218,-3.78156459601664,"#93A7D1","#8D9EFF"
"4622","45be62c4fb7b11ed8a1abe9d4c5fcb23","dexamethasone",4,"t_cd4_naive",-2.03667025895733,-1.65841744365238,"#93A7D1","#8D9EFF"
"4623","fe415d70ff2111edaa5fda2b1e723be2","dexamethasone",4,"t_cd4_naive",-3.78145962091106,-3.04574764045023,"#93A7D1","#8D9EFF"
"4624","42dbc84cfb8211ed9d09f6494964bb81","dexamethasone",4,"t_cd8_memory",3.82982272772175,3.45272814957357,"#009444","#8D9EFF"
"4625","7588e6fafb8011eda0a9e2763843e521","dexamethasone",4,"t_cd4_naive",-3.02191024156231,-2.9042148617103,"#93A7D1","#8D9EFF"
"4626","f8d14e0efb7f11ed898e2a71e2203848","dexamethasone",4,"t_cd4_naive",-3.15297632547039,-3.9535917070701,"#93A7D1","#8D9EFF"
"4627","894c4cb2fb8111ed99031af2246d8fa2","dexamethasone",4,"t_cd4_cm",0.053932287972985,0.971186754386197,"#00AEEF","#8D9EFF"
"4628","0cba215cfb8011ed8e8a7625f34dfd6b","dexamethasone",4,"t_cd4_cm",-0.768656900841178,1.22003376213766,"#00AEEF","#8D9EFF"
"4629","4354ff52fb7b11ed933dc6f18f77c1a7","dexamethasone",4,"t_cd4_cm",-0.856474569755973,2.02577960221029,"#00AEEF","#8D9EFF"
"4630","77235aeafb8011eda0a9e2763843e521","dexamethasone",4,"t_cd8_memory",3.00861997274738,2.35292422501303,"#009444","#8D9EFF"
"4631","c8e2cb90fb7b11ed8d7c62b1232be981","dexamethasone",4,"t_cd8_memory",4.88088102011066,2.77656161514975,"#009444","#8D9EFF"
"4632","7b45653cfb8011eda0a9e2763843e521","dexamethasone",4,"t_cd4_cm",0.372928836625634,0.961136219184171,"#00AEEF","#8D9EFF"
"4633","3891dd80fb8311ed9fae72654f839162","dexamethasone",4,"t_cd4_cm",-1.24864249559063,1.51419913498617,"#00AEEF","#8D9EFF"
"4634","87cadb24fb8111ed99031af2246d8fa2","dexamethasone",4,"t_cd4_cm",-1.14479678006786,1.60551845757223,"#00AEEF","#8D9EFF"
"4635","f94d8ffaff2111edaa5fda2b1e723be2","dexamethasone",4,"t_cd8_naive",5.73301715521198,-0.8775915530517,"#8DC63F","#8D9EFF"
"4636","1ed9d350fb8011ed8e8a7625f34dfd6b","dexamethasone",4,"t_cd4_naive",-0.714550784546317,0.552221891562711,"#93A7D1","#8D9EFF"
"4637","b4ff037cfb8111edb32712c42668f295","dexamethasone",4,"t_cd8_memory",4.59694356588703,0.171042320410977,"#009444","#8D9EFF"
"4638","bc239b72fb8111edb32712c42668f295","dexamethasone",4,"t_cd4_naive",-3.85571699472088,-1.60748458178781,"#93A7D1","#8D9EFF"
"4639","f89df798fb7f11ed898e2a71e2203848","dexamethasone",4,"t_cd4_treg",-3.85508852334637,2.19401681153036,"#E57A93","#8D9EFF"
"4640","8c728ba4fb8111ed99031af2246d8fa2","dexamethasone",4,"t_cd4_em",-0.108511975723685,3.80785166947104,"#1C75BC","#8D9EFF"
"4641","3cc355acfb8111eda35df29f570c0793","dexamethasone",4,"t_cd4_cm",-1.6183105024876,4.05429875580526,"#00AEEF","#8D9EFF"
"4642","9a78edf2fb8011edb519365d129239e0","dexamethasone",4,"t_cd4_naive",-2.49002938600201,-3.82720458777689,"#93A7D1","#8D9EFF"
"4643","4188728afb7b11ed8a1abe9d4c5fcb23","dexamethasone",4,"t_cd4_cm",1.40822113422733,2.49859177796103,"#00AEEF","#8D9EFF"
"4644","984556befb8111ed99031af2246d8fa2","dexamethasone",4,"t_cd8_naive",6.52312774328571,0.0984953614876374,"#8DC63F","#8D9EFF"
"4645","858b8b88fb8111ed99031af2246d8fa2","dexamethasone",4,"t_cd4_naive",-3.49515633912701,-3.1600228575065,"#93A7D1","#8D9EFF"
"4646","76be64f0fb8011eda0a9e2763843e521","dexamethasone",4,"t_cd4_cm",-0.597122600990714,2.85704219071127,"#00AEEF","#8D9EFF"
"4647","47a164c4fb7b11ed933dc6f18f77c1a7","dexamethasone",4,"t_cd8_naive",6.83127755789143,-0.685658099968661,"#8DC63F","#8D9EFF"
"4648","fa14692cff2111edaa5fda2b1e723be2","dexamethasone",4,"t_cd4_naive",0.656856023949204,-2.37827515872263,"#93A7D1","#8D9EFF"
"4649","cd86c886fb7b11ed8d7c62b1232be981","dexamethasone",4,"t_cd4_naive",-2.49270778031963,-3.53466213019632,"#93A7D1","#8D9EFF"
"4650","b49d9ef2fb8111edb32712c42668f295","dexamethasone",4,"t_cd4_naive",-3.85556583734173,-2.51187306912683,"#93A7D1","#8D9EFF"
"4651","1a105df8fb8011ed8e8a7625f34dfd6b","dexamethasone",4,"t_cd4_naive",-1.46677868695873,-2.19693458350443,"#93A7D1","#8D9EFF"
"4652","f83cbd34ff2111edaa5fda2b1e723be2","dexamethasone",4,"t_cd4_naive",1.15786034731251,-1.23046183856272,"#93A7D1","#8D9EFF"
"4653","471fd51cfb7b11ed933dc6f18f77c1a7","dexamethasone",4,"t_cd4_cm",-1.82776432366985,2.35544097153402,"#00AEEF","#8D9EFF"
"4654","99a3a458fb8011edb519365d129239e0","dexamethasone",4,"t_cd8_memory",4.19848627714497,2.41839205948568,"#009444","#8D9EFF"
"4655","972efeb6fb8011edb519365d129239e0","dexamethasone",4,"t_cd4_naive",-2.55963044496197,-2.20788899334215,"#93A7D1","#8D9EFF"
"4656","dbf2bd7efb8711edbbcffe1e90e63656","dexamethasone",4,"t_cd4_cm",-0.759958318191947,4.39112841812826,"#00AEEF","#8D9EFF"
"4657","c2e99d42fb7e11edb9e426a51887eecf","dexamethasone",4,"t_cd4_naive",0.896092900317727,-2.27358076246523,"#93A7D1","#8D9EFF"
"4658","91fd7120fb8011edb519365d129239e0","dexamethasone",4,"t_cd4_naive",-1.56515341134685,-2.16473007472299,"#93A7D1","#8D9EFF"
"4659","996a1b52fb8011edb519365d129239e0","dexamethasone",4,"t_cd4_naive",-2.03471093507427,-2.97055626185678,"#93A7D1","#8D9EFF"
"4660","fc4baf7aff2111edaa5fda2b1e723be2","dexamethasone",4,"t_cd4_naive",1.71658105520588,-0.929372372944583,"#93A7D1","#8D9EFF"
"4661","44ea1c62fb7b11ed8a1abe9d4c5fcb23","dexamethasone",4,"t_cd8_memory",3.72670168547016,4.24142348496176,"#009444","#8D9EFF"
"4662","2f133a08fb8111eda35df29f570c0793","dexamethasone",4,"t_cd4_cm",1.87301320700031,3.16915595261313,"#00AEEF","#8D9EFF"
"4663","7b6b4a4afb8011eda0a9e2763843e521","dexamethasone",4,"t_cd8_naive",6.2667824712215,0.184979316870938,"#8DC63F","#8D9EFF"
"4664","a22ad538fb8011edb519365d129239e0","dexamethasone",4,"t_cd4_naive",-1.97453193994183,-3.71178174289011,"#93A7D1","#8D9EFF"
"4665","3e88dd70fb8211ed9d09f6494964bb81","dexamethasone",4,"t_cd8_naive",6.22159642843586,-0.540812256653537,"#8DC63F","#8D9EFF"
"4666","772f0c14fb8011eda0a9e2763843e521","dexamethasone",4,"t_cd4_naive",-2.79005699487347,-3.07246399195932,"#93A7D1","#8D9EFF"
"4667","ec92c10efb7f11ed898e2a71e2203848","dexamethasone",4,"t_cd4_cm",-0.220252505260886,1.71235096184469,"#00AEEF","#8D9EFF"
"4668","da193a00fb8711edbbcffe1e90e63656","dexamethasone",4,"t_cd8_naive",6.68757075933796,-0.0731264379813568,"#8DC63F","#8D9EFF"
"4669","45b4057cfb7b11ed8a1abe9d4c5fcb23","dexamethasone",4,"t_cd4_naive",-1.32930832238811,-3.27035033973001,"#93A7D1","#8D9EFF"
"4670","ca77c762fb7b11ed8d7c62b1232be981","dexamethasone",4,"t_cd4_cm",-3.3343909296574,-0.713167312462558,"#00AEEF","#8D9EFF"
"4671","1f010a92fb8011ed8e8a7625f34dfd6b","dexamethasone",4,"t_cd4_naive",-1.43217425676006,-1.41301268609308,"#93A7D1","#8D9EFF"
"4672","ed83eb9cfb7f11ed898e2a71e2203848","dexamethasone",4,"t_cd4_naive",-1.89264636369366,-3.35233438285135,"#93A7D1","#8D9EFF"
"4673","49ffb34afb8211ed9d09f6494964bb81","dexamethasone",4,"t_cd8_memory",2.01289863256794,1.90578925339438,"#009444","#8D9EFF"
"4674","7ca078f4fb8011eda0a9e2763843e521","dexamethasone",4,"t_cd4_naive",-1.62146668763775,-1.28244152935289,"#93A7D1","#8D9EFF"
"4675","162123bcfb8011ed8e8a7625f34dfd6b","dexamethasone",4,"t_cd4_em",-0.846861651855888,1.02009093491293,"#1C75BC","#8D9EFF"
"4676","768139fefb8011eda0a9e2763843e521","dexamethasone",4,"t_cd4_cm",-1.66908841462749,2.51625764099814,"#00AEEF","#8D9EFF"
"4677","caebd262fb7e11edb9e426a51887eecf","dexamethasone",4,"t_cd8_naive",6.91435928015095,-0.197786095459689,"#8DC63F","#8D9EFF"
"4678","9b4a46b2fb8111ed99031af2246d8fa2","dexamethasone",4,"t_cd4_naive",-3.3194606813969,-3.64703524382852,"#93A7D1","#8D9EFF"
"4679","d2bc7d08fb8711edbbcffe1e90e63656","dexamethasone",4,"t_cd4_cm",-1.5899012598576,3.58446204392172,"#00AEEF","#8D9EFF"
"4680","c8eb64d0fb7b11ed8d7c62b1232be981","dexamethasone",4,"t_cd4_naive",-1.18725960584301,-4.05572188170694,"#93A7D1","#8D9EFF"
"4681","c33223b4fb7e11edb9e426a51887eecf","dexamethasone",4,"t_cd4_naive",-2.83175282807964,-3.44200158389353,"#93A7D1","#8D9EFF"
"4682","b59deab2fb7e11ed84ffaefa3cccb57a","dexamethasone",4,"t_cd4_cm",-1.0535630497517,3.78279435364462,"#00AEEF","#8D9EFF"
"4683","fbad0d34fb7f11ed898e2a71e2203848","dexamethasone",4,"t_cd4_naive",0.918312051576196,-1.61675064535879,"#93A7D1","#8D9EFF"
"4684","8bf41e82fb8011edb519365d129239e0","dexamethasone",4,"t_cd4_cm",0.326922142189561,0.903403637091885,"#00AEEF","#8D9EFF"
"4685","d1e20b66fb7b11ed8d7c62b1232be981","dexamethasone",4,"t_cd4_em",-0.218651524502219,3.17645871369101,"#1C75BC","#8D9EFF"
"4686","439397b2fb7b11ed933dc6f18f77c1a7","dexamethasone",4,"t_cd4_em",-0.963451913315238,1.28283774582602,"#1C75BC","#8D9EFF"
"4687","451a9bd0fb7b11ed8a1abe9d4c5fcb23","dexamethasone",4,"t_cd4_treg",-3.39408426614422,2.36862551895834,"#E57A93","#8D9EFF"
"4688","ce9cf5aefb8711edbbcffe1e90e63656","dexamethasone",4,"t_cd4_naive",-4.66179828973431,-1.53708121450685,"#93A7D1","#8D9EFF"
"4689","ce014c46fb7b11ed8d7c62b1232be981","dexamethasone",4,"t_cd4_em",0.156436988395272,3.4089525911019,"#1C75BC","#8D9EFF"
"4690","d1cdb14afb7e11edb9e426a51887eecf","dexamethasone",4,"t_cd8_memory",4.57325048117024,1.89623224465109,"#009444","#8D9EFF"
"4691","c9c37d66fb7b11ed8d7c62b1232be981","dexamethasone",4,"t_cd4_naive",-0.499395600277366,-3.85318482192301,"#93A7D1","#8D9EFF"
"4692","7cac7fb4fb8011eda0a9e2763843e521","dexamethasone",4,"t_cd4_naive",-3.44754724832195,-3.02381468089365,"#93A7D1","#8D9EFF"
"4693","436fb3a6fb7b11ed933dc6f18f77c1a7","dexamethasone",4,"t_cd4_naive",-1.39676111074108,-1.96395714851164,"#93A7D1","#8D9EFF"
"4694","c50560b6fb7e11edb9e426a51887eecf","dexamethasone",4,"t_cd4_cm",-0.0271124455513375,1.16103875366903,"#00AEEF","#8D9EFF"
"4695","745210b8fb8011eda0a9e2763843e521","dexamethasone",4,"t_cd8_naive",5.73898620275837,-0.598360660393466,"#8DC63F","#8D9EFF"
"4696","2dd751bafb8111eda35df29f570c0793","dexamethasone",4,"t_cd4_cm",1.40489066509586,2.76533257691122,"#00AEEF","#8D9EFF"
"4697","c818ca7cfb7e11edb9e426a51887eecf","dexamethasone",4,"t_cd4_naive",-3.05562787385601,-2.0642562237575,"#93A7D1","#8D9EFF"
"4698","412614ccfb8111eda35df29f570c0793","dexamethasone",4,"t_cd4_naive",-0.930560401398124,-3.1137445000007,"#93A7D1","#8D9EFF"
"4699","03e70f90fb8011ed898e2a71e2203848","dexamethasone",4,"t_cd4_naive",-3.87424307199139,-3.31650138171457,"#93A7D1","#8D9EFF"
"4700","960cd8a4fb8111ed99031af2246d8fa2","dexamethasone",4,"t_cd4_naive",-3.4877853903355,-1.80109670842134,"#93A7D1","#8D9EFF"
"4701","d762bcb4fb8711edbbcffe1e90e63656","dexamethasone",4,"t_cd4_naive",-3.15633802743572,-3.234194877465,"#93A7D1","#8D9EFF"
"4702","91beb868fb8011edb519365d129239e0","dexamethasone",4,"t_cd8_naive",5.22972936300617,-0.0988814857795135,"#8DC63F","#8D9EFF"
"4703","9577cd8cfb8011edb519365d129239e0","dexamethasone",4,"t_cd4_cm",-0.84728567929882,2.05349647728659,"#00AEEF","#8D9EFF"
"4704","d2a488e2fb8711edbbcffe1e90e63656","dexamethasone",4,"t_cd4_naive",-4.14178161950726,-1.74972594985806,"#93A7D1","#8D9EFF"
"4705","c864ca28fb8111edb32712c42668f295","dexamethasone",4,"t_cd4_naive",-3.94894962640423,-1.93094508620047,"#93A7D1","#8D9EFF"
"4706","d285d8c2fb7b11ed8d7c62b1232be981","dexamethasone",4,"t_cd4_cm",0.435465422701655,1.03381621567465,"#00AEEF","#8D9EFF"
"4707","3a63feb0fb8111eda35df29f570c0793","dexamethasone",4,"t_cd4_naive",-4.01186828942913,-2.66962701352381,"#93A7D1","#8D9EFF"
"4708","cc11a99cfb8711edbbcffe1e90e63656","dexamethasone",4,"t_cd4_em",0.63009423879963,3.79251277176596,"#1C75BC","#8D9EFF"
"4709","49c5666afb7b11ed8a1abe9d4c5fcb23","dexamethasone",4,"t_cd4_naive",-1.44240408273357,-4.3930128839805,"#93A7D1","#8D9EFF"
"4710","0378d28cfb8011ed898e2a71e2203848","dexamethasone",4,"t_cd4_em",0.514872201961099,4.28207576004721,"#1C75BC","#8D9EFF"
"4711","4535bf50fb7b11ed933dc6f18f77c1a7","dexamethasone",4,"t_cd4_naive",-1.82881527276653,-1.50637638839029,"#93A7D1","#8D9EFF"
"4712","45772e5efb7b11ed8a1abe9d4c5fcb23","dexamethasone",4,"t_cd4_naive",-4.18666582437176,-2.52421468766474,"#93A7D1","#8D9EFF"
"4713","240e489efb8311ed9fae72654f839162","dexamethasone",4,"t_cd8_naive",5.5063597646175,-1.05887806685709,"#8DC63F","#8D9EFF"
"4714","8f359eaefb8011edb519365d129239e0","dexamethasone",4,"t_cd4_em",0.0634278145251854,4.60667025772787,"#1C75BC","#8D9EFF"
"4715","ca8ed580fb7e11edb9e426a51887eecf","dexamethasone",4,"t_cd4_naive",-1.97376160951275,-2.27592855962061,"#93A7D1","#8D9EFF"
"4716","23a839dcfb8311ed9fae72654f839162","dexamethasone",4,"t_cd8_naive",6.1389338460384,-0.708202007134189,"#8DC63F","#8D9EFF"
"4717","13959cb8fb8011ed8e8a7625f34dfd6b","dexamethasone",4,"t_cd4_em",-1.1338933023991,1.0304638120339,"#1C75BC","#8D9EFF"
"4718","7504cf78fb8011eda0a9e2763843e521","dexamethasone",4,"t_cd4_naive",-1.72503095002788,-4.66757428916239,"#93A7D1","#8D9EFF"
"4719","4a233f04fb8211ed9d09f6494964bb81","dexamethasone",4,"t_cd8_memory",4.18192453054768,1.26870095459677,"#009444","#8D9EFF"
"4720","ce9951b2fb7b11ed8d7c62b1232be981","dexamethasone",4,"t_cd4_naive",-2.76345615716595,-3.61344445021891,"#93A7D1","#8D9EFF"
"4721","ccd4dc5cfb7b11ed8d7c62b1232be981","dexamethasone",4,"t_cd4_naive",-2.90070681901592,-2.92340171607279,"#93A7D1","#8D9EFF"
"4722","a055e388fb8011edb519365d129239e0","dexamethasone",4,"t_cd8_naive",6.50672359136921,-0.565661671478976,"#8DC63F","#8D9EFF"
"4723","c6da246efb8111edb32712c42668f295","dexamethasone",4,"t_cd8_memory",5.63115472463947,3.48890530792929,"#009444","#8D9EFF"
"4724","345c7466fb8111eda35df29f570c0793","dexamethasone",4,"t_cd4_treg",-3.62802725167889,2.50320088593222,"#E57A93","#8D9EFF"
"4725","99b252c8fb8011edb519365d129239e0","dexamethasone",4,"t_cd4_em",-0.206223181206168,3.49311864105917,"#1C75BC","#8D9EFF"
"4726","c866a5a6fb7b11ed8d7c62b1232be981","dexamethasone",4,"t_cd4_naive",-3.19380908342022,-3.13338029654764,"#93A7D1","#8D9EFF"
"4727","2605e5a8fb8311ed9fae72654f839162","dexamethasone",4,"t_cd8_naive",6.61891193060261,-0.539982559998264,"#8DC63F","#8D9EFF"
"4728","c6db72f2fb7b11ed8d7c62b1232be981","dexamethasone",4,"t_cd4_treg",-3.77546768518108,2.47359597412802,"#E57A93","#8D9EFF"
"4729","7c387024fb8011eda0a9e2763843e521","dexamethasone",4,"t_cd8_memory",3.97580308584553,-0.115148070175876,"#009444","#8D9EFF"
"4730","48e70d02fb7b11ed933dc6f18f77c1a7","dexamethasone",4,"t_cd8_naive",5.48470372824055,-0.874216201622714,"#8DC63F","#8D9EFF"
"4731","34b88024fb8311ed9fae72654f839162","dexamethasone",4,"t_cd4_em",-0.3456111464085,4.06299721924521,"#1C75BC","#8D9EFF"
"4732","ceb3d514fb7b11ed8d7c62b1232be981","dexamethasone",4,"t_cd4_naive",-3.50613217683453,-3.16128993304514,"#93A7D1","#8D9EFF"
"4733","2b3d19ecfb8311ed9fae72654f839162","dexamethasone",4,"t_cd4_cm",-0.0906472715916054,4.79290950028158,"#00AEEF","#8D9EFF"
"4734","0d255b98fb8011ed8e8a7625f34dfd6b","dexamethasone",4,"t_cd4_cm",-0.831766417938651,1.77488243309713,"#00AEEF","#8D9EFF"
"4735","a31d9a02fb8011edb519365d129239e0","dexamethasone",4,"t_cd4_naive",-1.35053425164837,-3.66210007937693,"#93A7D1","#8D9EFF"
"4736","c672152cfb8111edb32712c42668f295","dexamethasone",4,"t_cd4_cm",-1.53945045800823,3.65517651764608,"#00AEEF","#8D9EFF"
"4737","d0189d42fb7e11edb9e426a51887eecf","dexamethasone",4,"t_cd4_cm",-0.0794263395847695,2.96775471894003,"#00AEEF","#8D9EFF"
"4738","cb51f36afb7b11ed8d7c62b1232be981","dexamethasone",4,"t_cd4_cm",-1.50032179685253,3.02642190186239,"#00AEEF","#8D9EFF"
"4739","7e76810efb8111ed99031af2246d8fa2","dexamethasone",4,"t_cd4_cm",-0.917388847786369,3.9813173982308,"#00AEEF","#8D9EFF"
"4740","91c5f1c2fb8111ed99031af2246d8fa2","dexamethasone",4,"t_cd4_em",0.466798609598173,4.67489850250937,"#1C75BC","#8D9EFF"
"4741","426b5866fb7b11ed933dc6f18f77c1a7","dexamethasone",4,"t_cd4_cm",-0.167524865585746,3.98872935501791,"#00AEEF","#8D9EFF"
"4742","8e6c8a0efb8111ed99031af2246d8fa2","dexamethasone",4,"t_cd8_memory",3.57262415556294,4.33826529709555,"#009444","#8D9EFF"
"4743","778b6a9afb8011eda0a9e2763843e521","dexamethasone",4,"t_cd4_cm",-1.75365500779766,3.27354657379843,"#00AEEF","#8D9EFF"
"4744","c0be6f98fb7e11ed84ffaefa3cccb57a","dexamethasone",4,"t_cd4_naive",-0.0976496848644631,-0.808970930893649,"#93A7D1","#8D9EFF"
"4745","47ce21ecfb8211ed9d09f6494964bb81","dexamethasone",4,"t_cd4_naive",-3.31735163064617,-2.31751972707056,"#93A7D1","#8D9EFF"
"4746","c1a0e0f8fb7e11ed84ffaefa3cccb57a","dexamethasone",4,"t_cd8_memory",3.52509565023762,1.89270555702902,"#009444","#8D9EFF"
