"","barcodes","treatment","timepoint","aifi_cell_type","UMAP_1","UMAP_2","cell_type_color","treatment_color"
"3123","7deb05c6fb8011eda0a9e2763843e521","dexamethasone",24,"t_cd8_naive",-6.47601529660142,3.65406757877339,"#8DC63F","#8D9EFF"
"3124","afe5ea7cfb8111edb32712c42668f295","dexamethasone",24,"t_cd4_naive",3.50019052920424,-3.83204716159832,"#93A7D1","#8D9EFF"
"3125","903ae52afb8011edb519365d129239e0","dexamethasone",24,"t_cd4_naive",2.17348364291274,-2.23085570051204,"#93A7D1","#8D9EFF"
"3126","7b6291defb8011eda0a9e2763843e521","dexamethasone",24,"t_cd4_naive",2.82041290698134,-4.67406934215557,"#93A7D1","#8D9EFF"
"3127","c41b5d4cfb8111edb32712c42668f295","dexamethasone",24,"t_cd4_naive",3.28273037371718,-3.72257226421367,"#93A7D1","#8D9EFF"
"3128","fbd9bea6ff2111edaa5fda2b1e723be2","dexamethasone",24,"t_cd4_naive",-1.83916613163865,-0.6379042239381,"#93A7D1","#8D9EFF"
"3129","1ef2207cfb8011ed8e8a7625f34dfd6b","dexamethasone",24,"t_cd4_naive",1.63268378672682,-1.03262626840603,"#93A7D1","#8D9EFF"
"3130","f85fbc94ff2111edaa5fda2b1e723be2","dexamethasone",24,"t_cd8_memory",-3.4922760397426,4.70122629688252,"#009444","#8D9EFF"
"3131","3d1342c4fb8111eda35df29f570c0793","dexamethasone",24,"t_cd4_em",1.85497144160353,3.97584301517475,"#1C75BC","#8D9EFF"
"3132","87855874fb8111ed99031af2246d8fa2","dexamethasone",24,"t_cd4_em",3.006645950652,3.60559088275898,"#1C75BC","#8D9EFF"
"3133","3dd84fb0fb8111eda35df29f570c0793","dexamethasone",24,"t_cd4_treg",4.27023485598647,-0.455493268509023,"#E57A93","#8D9EFF"
"3134","ff2459a4fb7f11ed898e2a71e2203848","dexamethasone",24,"t_cd4_treg",4.6940329402455,0.415288033943064,"#E57A93","#8D9EFF"
"3135","0a6628e2fb8011ed8e8a7625f34dfd6b","dexamethasone",24,"t_cd4_naive",2.05173138079726,-0.769682106514089,"#93A7D1","#8D9EFF"
"3136","d09a4840fb7b11ed8d7c62b1232be981","dexamethasone",24,"t_cd4_naive",3.1203344195851,-3.23140567256939,"#93A7D1","#8D9EFF"
"3137","d2860d5efb8711edbbcffe1e90e63656","dexamethasone",24,"t_cd8_memory",-3.73671313824571,3.93306261585224,"#009444","#8D9EFF"
"3138","29cc8390fb8311ed9fae72654f839162","dexamethasone",24,"t_cd4_naive",2.58896091876113,-3.3705587954713,"#93A7D1","#8D9EFF"
"3139","319ed460fb8311ed9fae72654f839162","dexamethasone",24,"t_cd4_naive",3.02680090365492,-2.85158246471416,"#93A7D1","#8D9EFF"
"3140","4389320cfb8211ed9d09f6494964bb81","dexamethasone",24,"t_cd4_naive",3.46478632388198,-3.25995534374248,"#93A7D1","#8D9EFF"
"3141","19ccb8e6fb8011ed8e8a7625f34dfd6b","dexamethasone",24,"t_cd8_memory",-2.20578464569963,4.5828810362624,"#009444","#8D9EFF"
"3142","315c9c58fb8311ed9fae72654f839162","dexamethasone",24,"t_cd4_cm",2.98045566973769,3.55405623004902,"#00AEEF","#8D9EFF"
"3143","b7b9fa9afb8111edb32712c42668f295","dexamethasone",24,"t_cd4_naive",3.03111103472792,-2.74852096750271,"#93A7D1","#8D9EFF"
"3144","dbf11fbefb8711edbbcffe1e90e63656","dexamethasone",24,"t_cd4_naive",2.08293274340712,-5.54033630802166,"#93A7D1","#8D9EFF"
"3145","b1992596fb8111edb32712c42668f295","dexamethasone",24,"t_cd4_treg",1.82130959925734,-2.14082196070682,"#E57A93","#8D9EFF"
"3146","cd7914acfb7b11ed8d7c62b1232be981","dexamethasone",24,"t_cd4_naive",3.10551050601088,-3.06802707626354,"#93A7D1","#8D9EFF"
"3147","c8ea2deafb7b11ed8d7c62b1232be981","dexamethasone",24,"t_cd4_cm",3.5470455020436,2.60949331806172,"#00AEEF","#8D9EFF"
"3148","44b1d2a6fb8211ed9d09f6494964bb81","dexamethasone",24,"t_cd4_naive",-1.80891942682184,-0.592259463806264,"#93A7D1","#8D9EFF"
"3149","b7c494f0fb8111edb32712c42668f295","dexamethasone",24,"t_cd8_naive",-6.68969127240098,3.07388502643574,"#8DC63F","#8D9EFF"
"3150","452f5714fb7b11ed933dc6f18f77c1a7","dexamethasone",24,"t_cd8_memory",-4.3047508865825,2.76714283512104,"#009444","#8D9EFF"
"3151","2d352b0efb8311ed9fae72654f839162","dexamethasone",24,"t_cd8_naive",-2.14821979107774,4.20178610370625,"#8DC63F","#8D9EFF"
"3152","35baa722fb8311ed9fae72654f839162","dexamethasone",24,"t_cd4_naive",2.90772417483412,-4.33653157665264,"#93A7D1","#8D9EFF"
"3153","46747582fb7b11ed8a1abe9d4c5fcb23","dexamethasone",24,"t_cd4_naive",2.79655340609633,-2.49084883644115,"#93A7D1","#8D9EFF"
"3154","98f8e090fb8011edb519365d129239e0","dexamethasone",24,"t_cd4_cm",3.15140226779067,2.15790492580403,"#00AEEF","#8D9EFF"
"3155","8fca9008fb8111ed99031af2246d8fa2","dexamethasone",24,"t_cd4_naive",3.376603397704,-3.9841183991624,"#93A7D1","#8D9EFF"
"3156","cc1d08d4fb7b11ed8d7c62b1232be981","dexamethasone",24,"t_cd4_cm",0.57459810671889,2.65282064960469,"#00AEEF","#8D9EFF"
"3157","b8d60f70fb7e11ed84ffaefa3cccb57a","dexamethasone",24,"t_cd4_em",2.14252427516066,3.83332020328511,"#1C75BC","#8D9EFF"
"3158","85a6146cfb8111ed99031af2246d8fa2","dexamethasone",24,"t_cd4_treg",4.68751409945571,0.33254939601887,"#E57A93","#8D9EFF"
"3159","beff120cfb7e11ed84ffaefa3cccb57a","dexamethasone",24,"t_cd4_cm",3.96668651995742,2.31622273014057,"#00AEEF","#8D9EFF"
"3160","47e63a72fb7b11ed8a1abe9d4c5fcb23","dexamethasone",24,"t_cd4_treg",4.36005810198867,0.757831397514231,"#E57A93","#8D9EFF"
"3161","c3b77fd4fb8111edb32712c42668f295","dexamethasone",24,"t_cd4_treg",3.94324901995742,-0.835852262516134,"#E57A93","#8D9EFF"
"3162","df841078fb8711edbbcffe1e90e63656","dexamethasone",24,"t_cd4_naive",2.97858122286879,-3.0544834704591,"#93A7D1","#8D9EFF"
"3163","39ee206cfb8311ed9fae72654f839162","dexamethasone",24,"t_cd4_naive",3.23493603167617,-3.5572624774171,"#93A7D1","#8D9EFF"
"3164","c3a940aefb8111edb32712c42668f295","dexamethasone",24,"t_cd8_naive",-6.27388450207628,3.31535822437275,"#8DC63F","#8D9EFF"
"3165","420d97b2fb7b11ed933dc6f18f77c1a7","dexamethasone",24,"t_cd4_naive",2.42276314196669,-2.77599811269771,"#93A7D1","#8D9EFF"
"3166","b99c8862fb7e11ed84ffaefa3cccb57a","dexamethasone",24,"t_cd8_naive",-6.34443780484117,3.45692831562031,"#8DC63F","#8D9EFF"
"3167","0c149ef8fb8011ed8e8a7625f34dfd6b","dexamethasone",24,"t_cd8_naive",-6.46039983334459,2.42595488117207,"#8DC63F","#8D9EFF"
"3168","c2d89308fb7e11ed84ffaefa3cccb57a","dexamethasone",24,"t_cd4_naive",1.77824047503554,-5.77796548320781,"#93A7D1","#8D9EFF"
"3169","c928bd8cfb7e11edb9e426a51887eecf","dexamethasone",24,"t_cd8_naive",-6.24486896099962,3.38133055255879,"#8DC63F","#8D9EFF"
"3170","bbcdac1cfb8111edb32712c42668f295","dexamethasone",24,"t_cd4_em",2.37772396502577,4.18939072177876,"#1C75BC","#8D9EFF"
"3171","4a2d6268fb8211ed9d09f6494964bb81","dexamethasone",24,"t_cd4_cm",2.44128063616835,-1.18515127613079,"#00AEEF","#8D9EFF"
"3172","43c6edc2fb8211ed9d09f6494964bb81","dexamethasone",24,"t_cd4_cm",3.16869905886733,2.56886059329975,"#00AEEF","#8D9EFF"
"3173","444bc648fb7b11ed8a1abe9d4c5fcb23","dexamethasone",24,"t_cd4_naive",2.85837677416884,-3.04994374229442,"#93A7D1","#8D9EFF"
"3174","2d324b3cfb8311ed9fae72654f839162","dexamethasone",24,"t_cd8_naive",-6.80506106915391,2.45641523883808,"#8DC63F","#8D9EFF"
"3175","09cc7b34fb8011ed8e8a7625f34dfd6b","dexamethasone",24,"t_cd8_memory",-3.63856979908861,4.08522373722065,"#009444","#8D9EFF"
"3176","cd5cba58fb8711edbbcffe1e90e63656","dexamethasone",24,"t_cd8_naive",-7.22783872189439,2.55889040515888,"#8DC63F","#8D9EFF"
"3177","3a546892fb8111eda35df29f570c0793","dexamethasone",24,"t_cd4_naive",3.03245905337416,-4.23355215503704,"#93A7D1","#8D9EFF"
"3178","ce7314e6fb8711edbbcffe1e90e63656","dexamethasone",24,"t_cd8_naive",-5.42520877423204,3.48072344348896,"#8DC63F","#8D9EFF"
"3179","ca28356cfb7b11ed8d7c62b1232be981","dexamethasone",24,"t_cd8_naive",-6.58263417782701,3.26855618045796,"#8DC63F","#8D9EFF"
"3180","4840b09afb8211ed9d09f6494964bb81","dexamethasone",24,"t_cd4_cm",3.87393597064101,3.03142601535786,"#00AEEF","#8D9EFF"
"3181","4164068cfb8211ed9d09f6494964bb81","dexamethasone",24,"t_cd4_cm",3.21444729266249,2.47370106266011,"#00AEEF","#8D9EFF"
"3182","c94bd13cfb7e11edb9e426a51887eecf","dexamethasone",24,"t_cd4_naive",3.0239422648915,-2.86238378002178,"#93A7D1","#8D9EFF"
"3183","9981e156fb8011edb519365d129239e0","dexamethasone",24,"t_cd4_naive",2.90078094897353,-3.51607840969097,"#93A7D1","#8D9EFF"
"3184","1eeb60defb8011ed8e8a7625f34dfd6b","dexamethasone",24,"t_cd4_cm",2.12233141360366,0.263659539680369,"#00AEEF","#8D9EFF"
"3185","c4bed24afb7e11ed84ffaefa3cccb57a","dexamethasone",24,"t_cd8_naive",-6.04396125378526,3.30492931888569,"#8DC63F","#8D9EFF"
"3186","3d015bfefb8111eda35df29f570c0793","dexamethasone",24,"t_cd4_em",3.12070969042861,3.16486603305805,"#1C75BC","#8D9EFF"
"3187","8de2842cfb8011edb519365d129239e0","dexamethasone",24,"t_cd4_naive",3.23571899828993,-3.00883811428081,"#93A7D1","#8D9EFF"
"3188","488a30e6fb7b11ed933dc6f18f77c1a7","dexamethasone",24,"t_cd4_naive",2.21788290438735,-5.55197542621624,"#93A7D1","#8D9EFF"
"3189","446ba052fb8111eda35df29f570c0793","dexamethasone",24,"t_cd4_naive",2.46554544863783,-3.55943005992901,"#93A7D1","#8D9EFF"
"3190","b6223adafb8111edb32712c42668f295","dexamethasone",24,"t_cd4_cm",2.71954515872084,1.44257122562397,"#00AEEF","#8D9EFF"
"3191","ccb9138cfb7b11ed8d7c62b1232be981","dexamethasone",24,"t_cd4_cm",3.18447426257216,2.48191982791889,"#00AEEF","#8D9EFF"
"3192","4d45b612fb8211ed9d09f6494964bb81","dexamethasone",24,"t_cd4_treg",-3.50569852890886,5.68371397541035,"#E57A93","#8D9EFF"
"3193","c0d2ad02fb8111edb32712c42668f295","dexamethasone",24,"t_cd4_naive",2.05813458857619,-1.67587152584326,"#93A7D1","#8D9EFF"
"3194","fa4cde24ff2111edaa5fda2b1e723be2","dexamethasone",24,"t_cd4_naive",3.22720459399306,-2.81487375213634,"#93A7D1","#8D9EFF"
"3195","c3501ccafb7e11ed84ffaefa3cccb57a","dexamethasone",24,"t_cd4_em",2.04921773371779,3.78227001712788,"#1C75BC","#8D9EFF"
"3196","b462cd98fb7e11ed84ffaefa3cccb57a","dexamethasone",24,"t_cd4_naive",2.52870014605605,-2.66353958560955,"#93A7D1","#8D9EFF"
"3197","2193b5c0fb8011ed8e8a7625f34dfd6b","dexamethasone",24,"t_cd4_cm",2.30782369074904,0.280899587135203,"#00AEEF","#8D9EFF"
"3198","daeb819afb8711edbbcffe1e90e63656","dexamethasone",24,"t_cd8_naive",-6.42865821423448,3.55846220539082,"#8DC63F","#8D9EFF"
"3199","b3b32426fb8111edb32712c42668f295","dexamethasone",24,"t_cd8_naive",-5.70544406475938,2.65858894870747,"#8DC63F","#8D9EFF"
"3200","bcd1fc42fb7e11ed84ffaefa3cccb57a","dexamethasone",24,"t_cd8_memory",-3.64146837296403,4.79313665912617,"#009444","#8D9EFF"
"3201","43e1d8befb7b11ed933dc6f18f77c1a7","dexamethasone",24,"t_cd4_naive",3.09175947604262,-3.31053834869396,"#93A7D1","#8D9EFF"
"3202","c5133454fb8111edb32712c42668f295","dexamethasone",24,"t_cd4_naive",3.61967924532973,-3.34628373100292,"#93A7D1","#8D9EFF"
"3203","bd6b2c50fb7e11ed84ffaefa3cccb57a","dexamethasone",24,"t_cd4_naive",2.62629249987685,-4.2199708790971,"#93A7D1","#8D9EFF"
"3204","360c1a32fb8111eda35df29f570c0793","dexamethasone",24,"t_cd4_naive",3.49526575503432,-3.06015330268871,"#93A7D1","#8D9EFF"
"3205","02a4c7c6fb8011ed898e2a71e2203848","dexamethasone",24,"t_cd4_naive",3.30152872500502,-4.16838043643963,"#93A7D1","#8D9EFF"
"3206","b9fa718efb7e11ed84ffaefa3cccb57a","dexamethasone",24,"t_cd8_memory",-3.7924377590648,3.60108858631123,"#009444","#8D9EFF"
"3207","b7e4c8ecfb8111edb32712c42668f295","dexamethasone",24,"t_cd8_naive",-6.6095182568065,2.63271147296894,"#8DC63F","#8D9EFF"
"3208","b6d7360efb7e11ed84ffaefa3cccb57a","dexamethasone",24,"t_cd8_naive",-6.84067031445421,2.57598549411763,"#8DC63F","#8D9EFF"
"3209","fa910004ff2111edaa5fda2b1e723be2","dexamethasone",24,"t_cd4_naive",-1.71019137727536,-0.285428342361562,"#93A7D1","#8D9EFF"
"3210","de532e96fb8711edbbcffe1e90e63656","dexamethasone",24,"t_cd8_naive",-6.54048987927354,3.05265480564106,"#8DC63F","#8D9EFF"
"3211","30735dd6fb8311ed9fae72654f839162","dexamethasone",24,"t_cd4_em",1.59787157473647,3.45754009769429,"#1C75BC","#8D9EFF"
"3212","ed82bb0afb7f11ed898e2a71e2203848","dexamethasone",24,"t_cd8_naive",-6.9681174427501,2.86346298740376,"#8DC63F","#8D9EFF"
"3213","459722c2fb7b11ed933dc6f18f77c1a7","dexamethasone",24,"t_cd4_naive",2.77958801684462,-2.69626360847484,"#93A7D1","#8D9EFF"
"3214","46a14808fb8211ed9d09f6494964bb81","dexamethasone",24,"t_cd4_em",2.63206318316542,3.82179075763691,"#1C75BC","#8D9EFF"
"3215","9d21734efb8011edb519365d129239e0","dexamethasone",24,"t_cd4_em",2.43433311877333,3.88762289569844,"#1C75BC","#8D9EFF"
"3216","fddace52ff2111edaa5fda2b1e723be2","dexamethasone",24,"t_cd4_treg",4.16578701434218,-0.406875309486501,"#E57A93","#8D9EFF"
"3217","ee85d64afb7f11ed898e2a71e2203848","dexamethasone",24,"t_cd4_naive",3.41856602130019,-3.73895257427227,"#93A7D1","#8D9EFF"
"3218","c8f205a4fb8711edbbcffe1e90e63656","dexamethasone",24,"t_cd4_naive",2.99082640109145,-4.19042819454204,"#93A7D1","#8D9EFF"
"3219","99826658fb8011edb519365d129239e0","dexamethasone",24,"t_cd4_cm",3.17927292285048,2.61173969791401,"#00AEEF","#8D9EFF"
"3220","95793c6cfb8011edb519365d129239e0","dexamethasone",24,"t_cd4_em",2.4467037051686,4.19062382266987,"#1C75BC","#8D9EFF"
"3221","0b7e9fdefb8011ed8e8a7625f34dfd6b","dexamethasone",24,"t_cd4_cm",3.53465631899916,1.52638918445576,"#00AEEF","#8D9EFF"
"3222","89d1c9a0fb8111ed99031af2246d8fa2","dexamethasone",24,"t_cd4_naive",3.10154465136611,-2.67584806396496,"#93A7D1","#8D9EFF"
"3223","9c7a4492fb8111ed99031af2246d8fa2","dexamethasone",24,"t_cd4_em",2.63227585253798,3.76211744831074,"#1C75BC","#8D9EFF"
"3224","781b1118fb8011eda0a9e2763843e521","dexamethasone",24,"t_cd4_naive",2.68367079196059,-3.21852284385692,"#93A7D1","#8D9EFF"
"3225","86b73fc0fb8111ed99031af2246d8fa2","dexamethasone",24,"t_cd8_naive",-7.09022113385118,2.56911045597065,"#8DC63F","#8D9EFF"
"3226","bbdbb6c0fb7e11ed84ffaefa3cccb57a","dexamethasone",24,"t_cd8_naive",-6.24321004452623,2.19711906002034,"#8DC63F","#8D9EFF"
"3227","4b9ebc56fb8111eda35df29f570c0793","dexamethasone",24,"t_cd4_cm",2.87881306109511,2.88426214740742,"#00AEEF","#8D9EFF"
"3228","95d6f64efb8111ed99031af2246d8fa2","dexamethasone",24,"t_cd4_cm",3.066788944579,2.70814854190815,"#00AEEF","#8D9EFF"
"3229","9bb646c8fb8111ed99031af2246d8fa2","dexamethasone",24,"t_cd4_naive",1.91497186122023,-5.26869243099224,"#93A7D1","#8D9EFF"
"3230","cebbd700fb7b11ed8d7c62b1232be981","dexamethasone",24,"t_cd4_naive",2.22125557360732,-5.62159102870952,"#93A7D1","#8D9EFF"
"3231","24bd8cdcfb8311ed9fae72654f839162","dexamethasone",24,"t_cd4_naive",2.83688190875136,-3.11117392494213,"#93A7D1","#8D9EFF"
"3232","c83c3cd0fb7b11ed8d7c62b1232be981","dexamethasone",24,"t_cd4_em",3.04307583270156,3.18085629032124,"#1C75BC","#8D9EFF"
"3233","fc38a2d6ff2111edaa5fda2b1e723be2","dexamethasone",24,"t_cd4_treg",4.48391369280898,0.00158828781116749,"#E57A93","#8D9EFF"
"3234","003d97a6fb8011ed898e2a71e2203848","dexamethasone",24,"t_cd4_cm",2.95756128726088,2.86918455646504,"#00AEEF","#8D9EFF"
"3235","14fce430fb8011ed8e8a7625f34dfd6b","dexamethasone",24,"t_cd4_cm",2.0716865390309,0.0956754116820171,"#00AEEF","#8D9EFF"
"3236","d1e35cc0fb7e11edb9e426a51887eecf","dexamethasone",24,"t_cd4_em",2.87521913943373,3.1890068678664,"#1C75BC","#8D9EFF"
"3237","4ab70d74fb8211ed9d09f6494964bb81","dexamethasone",24,"t_cd4_cm",2.84423616824233,1.74106222675312,"#00AEEF","#8D9EFF"
"3238","98b6e500fb8011edb519365d129239e0","dexamethasone",24,"t_cd4_cm",3.74227074084365,1.87177783534992,"#00AEEF","#8D9EFF"
"3239","f03bf24efb7f11ed898e2a71e2203848","dexamethasone",24,"t_cd4_naive",3.54784706530654,-3.3861575694276,"#93A7D1","#8D9EFF"
"3240","fa5897a0ff2111edaa5fda2b1e723be2","dexamethasone",24,"t_cd4_naive",2.79403332171523,-3.32766526653301,"#93A7D1","#8D9EFF"
"3241","7e82e184fb8011eda0a9e2763843e521","dexamethasone",24,"t_cd8_naive",-6.2029807240001,3.4675622610854,"#8DC63F","#8D9EFF"
"3242","b95a638afb8111edb32712c42668f295","dexamethasone",24,"t_cd4_naive",1.12257054743849,-2.42136579467785,"#93A7D1","#8D9EFF"
"3243","41cb6bb2fb7b11ed933dc6f18f77c1a7","dexamethasone",24,"t_cd4_naive",2.60522297320449,-4.40424698307049,"#93A7D1","#8D9EFF"
"3244","8893ded4fb8111ed99031af2246d8fa2","dexamethasone",24,"t_cd4_naive",2.94381407198989,-2.82553571178447,"#93A7D1","#8D9EFF"
"3245","4525d1d0fb7b11ed8a1abe9d4c5fcb23","dexamethasone",24,"t_cd4_naive",2.56768635211074,-2.85676866485607,"#93A7D1","#8D9EFF"
"3246","4a4355defb7b11ed8a1abe9d4c5fcb23","dexamethasone",24,"t_cd4_naive",2.1703455775746,-1.85398149578702,"#93A7D1","#8D9EFF"
"3247","bc06a4fefb8111edb32712c42668f295","dexamethasone",24,"t_cd8_naive",-4.1434230476848,3.46062618778218,"#8DC63F","#8D9EFF"
"3248","4b486eaefb8211ed9d09f6494964bb81","dexamethasone",24,"t_cd4_naive",3.42971828875624,-2.92454272224437,"#93A7D1","#8D9EFF"
"3249","bf0327cafb7e11ed84ffaefa3cccb57a","dexamethasone",24,"t_cd8_memory",-2.94734808506883,3.87028938816059,"#009444","#8D9EFF"
"3250","8cc44e3afb8111ed99031af2246d8fa2","dexamethasone",24,"t_cd8_naive",-6.37188216748155,3.63211733386982,"#8DC63F","#8D9EFF"
"3251","126f1e54fb8011ed8e8a7625f34dfd6b","dexamethasone",24,"t_cd4_naive",2.32340529856764,-1.85628262995612,"#93A7D1","#8D9EFF"
"3252","f3bc524cfb7f11ed898e2a71e2203848","dexamethasone",24,"t_cd4_cm",2.92005899844252,1.2970824866103,"#00AEEF","#8D9EFF"
"3253","bf329048fb8111edb32712c42668f295","dexamethasone",24,"t_cd4_naive",1.9288323253163,-5.70524376346599,"#93A7D1","#8D9EFF"
"3254","48e0569cfb7b11ed8a1abe9d4c5fcb23","dexamethasone",24,"t_cd4_treg",4.13072231707656,-0.588428077240102,"#E57A93","#8D9EFF"
"3255","da0ca646fb8711edbbcffe1e90e63656","dexamethasone",24,"t_cd4_naive",2.02146175799452,-5.47403400852215,"#93A7D1","#8D9EFF"
"3256","4379c420fb8211ed9d09f6494964bb81","dexamethasone",24,"t_cd4_naive",3.41576078829848,-3.85018652393352,"#93A7D1","#8D9EFF"
"3257","d0b61af2fb7b11ed8d7c62b1232be981","dexamethasone",24,"t_cd4_naive",2.61648252902114,-3.10425442173015,"#93A7D1","#8D9EFF"
"3258","cf62a418fb7b11ed8d7c62b1232be981","dexamethasone",24,"t_cd8_naive",-7.08213874401964,2.64214712665547,"#8DC63F","#8D9EFF"
"3259","fd2d2efaff2111edaa5fda2b1e723be2","dexamethasone",24,"t_cd8_naive",-6.12715026440538,2.67207628772724,"#8DC63F","#8D9EFF"
"3260","4a5d60fafb7b11ed933dc6f18f77c1a7","dexamethasone",24,"t_cd8_naive",-6.1349146038524,3.18588453815449,"#8DC63F","#8D9EFF"
"3261","36f520d6fb8311ed9fae72654f839162","dexamethasone",24,"t_cd8_naive",-7.24676677288926,2.29853064105976,"#8DC63F","#8D9EFF"
"3262","2ee391b8fb8111eda35df29f570c0793","dexamethasone",24,"t_cd4_treg",4.47483757433974,0.102416458587535,"#E57A93","#8D9EFF"
"3263","449fefb0fb8111eda35df29f570c0793","dexamethasone",24,"t_cd4_naive",2.39032009539687,-5.00175183727276,"#93A7D1","#8D9EFF"
"3264","3a10042afb8311ed9fae72654f839162","dexamethasone",24,"t_cd4_naive",2.93041160998427,-4.58253329708111,"#93A7D1","#8D9EFF"
"3265","ae55d7bcfb8111edb32712c42668f295","dexamethasone",24,"t_cd4_cm",2.94276264605605,2.8349619536208,"#00AEEF","#8D9EFF"
"3266","b0f541cefb8111edb32712c42668f295","dexamethasone",24,"t_cd4_naive",2.91166141924941,-3.52357715084087,"#93A7D1","#8D9EFF"
"3267","8c585f28fb8011edb519365d129239e0","dexamethasone",24,"t_cd4_naive",2.9904835551747,-2.64446955635082,"#93A7D1","#8D9EFF"
"3268","35cbd948fb8311ed9fae72654f839162","dexamethasone",24,"t_cd8_naive",-6.59600326123155,2.92768818424214,"#8DC63F","#8D9EFF"
"3269","b97382c8fb7e11ed84ffaefa3cccb57a","dexamethasone",24,"t_cd4_naive",2.77031019625746,-4.29338949634563,"#93A7D1","#8D9EFF"
"3270","404ebec2fb8211ed9d09f6494964bb81","dexamethasone",24,"t_cd4_naive",2.66998794970595,-3.18060892536174,"#93A7D1","#8D9EFF"
"3271","470f5dc6fb8111eda35df29f570c0793","dexamethasone",24,"t_cd8_naive",-6.61451121869005,3.09982639835347,"#8DC63F","#8D9EFF"
"3272","45779a10fb7b11ed8a1abe9d4c5fcb23","dexamethasone",24,"t_cd4_naive",2.59592941699111,-2.91536813690197,"#93A7D1","#8D9EFF"
"3273","b5c6a934fb7e11ed84ffaefa3cccb57a","dexamethasone",24,"t_cd8_naive",-7.09415885510362,2.66244131610859,"#8DC63F","#8D9EFF"
"3274","42485972fb8211ed9d09f6494964bb81","dexamethasone",24,"t_cd8_memory",-2.15650140943445,4.66574150608052,"#009444","#8D9EFF"
"3275","c752aba6fb7b11ed8d7c62b1232be981","dexamethasone",24,"t_cd8_memory",3.62410524783217,2.83051592395771,"#009444","#8D9EFF"
"3276","c40dc900fb7e11ed84ffaefa3cccb57a","dexamethasone",24,"t_cd4_cm",2.91095951495253,2.61819416568745,"#00AEEF","#8D9EFF"
"3277","c6e9ca0efb8111edb32712c42668f295","dexamethasone",24,"t_cd4_cm",3.29623297152602,3.82164103076924,"#00AEEF","#8D9EFF"
"3278","36dd648efb8111eda35df29f570c0793","dexamethasone",24,"t_cd4_cm",3.16946581301772,2.45399672077168,"#00AEEF","#8D9EFF"
"3279","df99aa5afb8711edbbcffe1e90e63656","dexamethasone",24,"t_cd4_em",2.21362498698317,4.01265770481098,"#1C75BC","#8D9EFF"
"3280","7a800116fb8011eda0a9e2763843e521","dexamethasone",24,"t_cd4_cm",4.11433199343764,2.42950064228047,"#00AEEF","#8D9EFF"
"3281","7aea76a4fb8011eda0a9e2763843e521","dexamethasone",24,"t_cd8_naive",-6.56005069317735,2.84995276020039,"#8DC63F","#8D9EFF"
"3282","97637506fb8011edb519365d129239e0","dexamethasone",24,"t_cd4_em",3.40498283801161,3.06048924015034,"#1C75BC","#8D9EFF"
"3283","fa325c98ff2111edaa5fda2b1e723be2","dexamethasone",24,"t_cd4_cm",1.87743285594069,-0.0938153834534809,"#00AEEF","#8D9EFF"
"3284","37344de4fb8111eda35df29f570c0793","dexamethasone",24,"t_cd4_cm",3.227677616454,2.32645422504414,"#00AEEF","#8D9EFF"
"3285","376f7accfb8111eda35df29f570c0793","dexamethasone",24,"t_cd4_naive",3.36339834628188,-4.09964316799175,"#93A7D1","#8D9EFF"
"3286","4bd99772fb8111eda35df29f570c0793","dexamethasone",24,"t_cd4_cm",3.62026623187148,2.04950648830403,"#00AEEF","#8D9EFF"
"3287","47ea0652fb7b11ed8a1abe9d4c5fcb23","dexamethasone",24,"t_cd4_cm",3.1949308246144,2.39917284534443,"#00AEEF","#8D9EFF"
"3288","b7e6810afb8111edb32712c42668f295","dexamethasone",24,"t_cd4_naive",1.98207524714553,-2.24892332865726,"#93A7D1","#8D9EFF"
"3289","ce053be2fb8711edbbcffe1e90e63656","dexamethasone",24,"t_cd4_naive",2.21291378436171,-5.35751241161358,"#93A7D1","#8D9EFF"
"3290","fded84acff2111edaa5fda2b1e723be2","dexamethasone",24,"t_cd4_naive",3.05388859210097,-2.88244622661602,"#93A7D1","#8D9EFF"
"3291","8cdc6c50fb8011edb519365d129239e0","dexamethasone",24,"t_cd4_treg",3.78609350619399,-0.674876865882985,"#E57A93","#8D9EFF"
"3292","7c19ec8afb8011eda0a9e2763843e521","dexamethasone",24,"t_cd4_naive",3.14533022341811,-3.13853424503338,"#93A7D1","#8D9EFF"
"3293","b0284a16fb8111edb32712c42668f295","dexamethasone",24,"t_cd4_naive",2.61402157244765,-4.4513773293687,"#93A7D1","#8D9EFF"
"3294","bc15b340fb8111edb32712c42668f295","dexamethasone",24,"t_cd4_treg",4.20071056780898,-0.0351693005753682,"#E57A93","#8D9EFF"
"3295","456f4d00fb8111eda35df29f570c0793","dexamethasone",24,"t_cd4_cm",2.82420519290053,3.91038662479389,"#00AEEF","#8D9EFF"
