aifi_cell_type,fg,bg,direction,feature,tf_gene,Enrichment,nomP,adjP,mlog10Padj,mlog10p,BackgroundProporition,nBackground,BackgroundFrequency,CompareProportion,nCompare,CompareFrequency,timepoint,tf_adjP,tf_logFC,tf_direction,cell_type_label,cell_type_color,cell_type_xpos,cell_type_ypos,color
t_cd4_naive,bortezomib,dmso,dn,ETV6_335,ETV6,-1.23586013188067,0.0966718433834454,0.870046590451009,0.0604574905606751,1.0147,0.0877130681818182,67584,5928,0.10840108401084,369,40,72,7.82143010186886e-30,-0.392420499746577,dn,CD4 Naive,#93A7D1,1,7,dodgerblue
t_cd4_naive,bortezomib,dmso,dn,FLI1_337,FLI1,-1.08020330530959,0.402717034325459,1,0,0.395,0.0451586174242424,67584,3052,0.0487804878048781,369,18,72,6.62035817538161e-05,-0.082118342842751,dn,CD4 Naive,#93A7D1,1,7,dodgerblue
t_cd4_naive,bortezomib,dmso,dn,GABPA_338,GABPA,-1.43349877619635,0.011173777007617,0.100563993068553,0.997557490560675,1.9518,0.0812914299242424,67584,5494,0.116531165311653,369,43,72,0.00791858714991553,0.059021324288686,up,CD4 Naive,#93A7D1,1,7,orangered
t_cd4_naive,bortezomib,dmso,dn,ELK4_341,ELK4,-1.43317935255367,0.006908758310498,0.0621788247944819,1.20635749056068,2.1606,0.0926550662878788,67584,6262,0.132791327913279,369,49,72,1.9472375396954e-06,-0.131351880843439,dn,CD4 Naive,#93A7D1,1,7,dodgerblue
t_cd4_naive,bortezomib,dmso,dn,FOXP1_353,FOXP1,-1.17849560124179,0.204691590227046,1,0,0.6889,0.0666873816287879,67584,4507,0.0785907859078591,369,29,72,2.32686167907102e-07,-0.155720260383616,dn,CD4 Naive,#93A7D1,1,7,dodgerblue
t_cd4_naive,bortezomib,dmso,dn,FOXO3_354,FOXO3,-1.00987427919392,0.512271270264539,1,0,0.2905,0.0590376420454545,67584,3990,0.0596205962059621,369,22,72,2.61667888023357e-06,0.117343550093626,up,CD4 Naive,#93A7D1,1,7,orangered
t_cd4_naive,bortezomib,dmso,dn,FOXK2_360,FOXK2,-1.29203945859142,0.0552586155630078,0.49732754006707,0.303357490560675,1.2576,0.0859966856060606,67584,5812,0.111111111111111,369,41,72,0.0357255126517691,0.0406615484748422,up,CD4 Naive,#93A7D1,1,7,orangered
t_cd4_naive,bortezomib,dmso,dn,FOXO1_361,FOXO1,-1.02435386769975,0.472933414918652,1,0,0.3252,0.0793678977272727,67584,5364,0.0813008130081301,369,30,72,0.000347877417744397,-0.0800055791542845,dn,CD4 Naive,#93A7D1,1,7,dodgerblue
t_cd4_naive,bortezomib,dmso,dn,FOXK1_364,FOXK1,-1.34497884071713,0.0492946741312206,0.443652067180985,0.352957490560675,1.3072,0.0685073390151515,67584,4630,0.0921409214092141,369,34,72,0.00695471905562033,-0.00492399396996912,dn,CD4 Naive,#93A7D1,1,7,dodgerblue
t_cd4_naive,bortezomib,dmso,dn,FOXJ3_378,FOXJ3,-1.03029343577728,0.446889344919767,1,0,0.3498,0.102583451704545,67584,6933,0.105691056910569,369,39,72,2.63843017294554e-15,0.283394474714359,up,CD4 Naive,#93A7D1,1,7,orangered
t_cd4_naive,bortezomib,dmso,dn,GATA3_384,GATA3,-1.28214540808341,0.155417529077159,1,0,0.8085,0.0422733191287879,67584,2857,0.0542005420054201,369,20,72,2.36357488326141e-13,-0.15382756006164,dn,CD4 Naive,#93A7D1,1,7,dodgerblue
t_cd4_naive,bortezomib,dmso,dn,TFCP2_392,TFCP2,-0.956320340145757,0.621012011068541,1,0,0.2069,0.0708451704545455,67584,4788,0.0677506775067751,369,25,72,0.319626790833542,-0.0213179091205554,dn,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,bortezomib,dmso,dn,UBP1_393,UBP1,-1.09170478224727,0.26952558665041,1,0,0.5694,0.129083806818182,67584,8724,0.140921409214092,369,52,72,1.27709065783809e-09,0.171302390630984,up,CD4 Naive,#93A7D1,1,7,orangered
t_cd4_naive,bortezomib,dmso,dn,TGIF2_441,TGIF2,-1.22274594495769,0.215824130536886,1,0,0.6659,0.0421105587121212,67584,2846,0.0514905149051491,369,19,72,0.00387129609574133,-0.0428256117570868,dn,CD4 Naive,#93A7D1,1,7,dodgerblue
t_cd4_naive,bortezomib,dmso,dn,HMBOX1_488,HMBOX1,-0.951726468765842,0.605619708727759,1,0,0.2178,0.0256273674242424,67584,1732,0.024390243902439,369,9,72,0.000223790158519705,0.0946612961955996,up,CD4 Naive,#93A7D1,1,7,orangered
t_cd4_naive,bortezomib,dmso,dn,PKNOX1_497,PKNOX1,-1.09431916960679,0.376703798983909,1,0,0.424,0.0470525568181818,67584,3180,0.0514905149051491,369,19,72,0.114084106252437,-0.0204668832161392,dn,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,bortezomib,dmso,dn,ZHX1_510,ZHX1,-1.27190605239386,0.357602050180902,1,0,0.4466,0.0106534090909091,67584,720,0.013550135501355,369,5,72,0.00702281199265235,0.0403401624683507,up,CD4 Naive,#93A7D1,1,7,orangered
t_cd4_naive,bortezomib,dmso,dn,PBX3_518,PBX3,-0.510945950661223,0.998159627491724,1,0,8e-04,0.0689512310606061,67584,4660,0.035230352303523,369,13,72,2.25257813342292e-15,-0.283851782145479,dn,CD4 Naive,#93A7D1,1,7,dodgerblue
t_cd4_naive,bortezomib,dmso,dn,HOXB2_532,HOXB2,-0.288583726173396,0.998159627491724,1,0,8e-04,0.0281723484848485,67584,1904,0.00813008130081301,369,3,72,3.24704308891564e-05,-0.0510611689274429,dn,CD4 Naive,#93A7D1,1,7,dodgerblue
t_cd4_naive,bortezomib,dmso,dn,POU6F1_551,POU6F1,-0.979118347801006,0.577165017190231,1,0,0.2387,0.0913381865530303,67584,6173,0.0894308943089431,369,33,72,0.0560083625698733,0.0100897745865841,up,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,bortezomib,dmso,dn,POU2F2_609,POU2F2,-1.39864655118892,0.018927793970346,0.170350145733114,0.768657490560675,1.7229,0.0794418797348485,67584,5369,0.111111111111111,369,41,72,5.46489946201383e-11,0.1827279322971,up,CD4 Naive,#93A7D1,1,7,orangered
t_cd4_naive,bortezomib,dmso,dn,POU2F1_614,POU2F1,-1.45335059416544,0.00754223395847571,0.0678801056262813,1.16825749056068,2.1225,0.0839103929924242,67584,5671,0.121951219512195,369,45,72,2.94512930104022e-07,0.194107774694086,up,CD4 Naive,#93A7D1,1,7,orangered
t_cd4_naive,bortezomib,dmso,dn,HSF2_623,HSF2,-1.51773142396303,0.010725066656157,0.0965255999054134,1.01535749056068,1.9696,0.0607096354166667,67584,4103,0.0921409214092141,369,34,72,6.54070682666839e-06,0.113686214042018,up,CD4 Naive,#93A7D1,1,7,orangered
t_cd4_naive,bortezomib,dmso,dn,HSF1_627,HSF1,-1.51076000724263,0.0169824365246174,0.152841928721557,0.815757490560675,1.77,0.0538145123106061,67584,3637,0.0813008130081301,369,30,72,0.000145997537105622,0.080660043426345,up,CD4 Naive,#93A7D1,1,7,orangered
t_cd4_naive,bortezomib,dmso,dn,IRF1_629,IRF1,-1.79041827584362,4.25500426759107e-22,3.82950384083197e-21,20.4168574905607,21.3711,0.305752840909091,67584,20664,0.547425474254743,369,202,72,4.98240783883791e-111,-0.838206019471101,dn,CD4 Naive,#93A7D1,1,7,dodgerblue
t_cd4_naive,bortezomib,dmso,dn,IRF3_630,IRF3,-3.00253232040517,6.88176756455296e-34,6.19359080809767e-33,32.2080574905607,33.1623,0.122750946969697,67584,8296,0.368563685636856,369,136,72,0.0294356670580815,-0.00709945432162132,dn,CD4 Naive,#93A7D1,1,7,dodgerblue
t_cd4_naive,bortezomib,dmso,dn,IRF4_632,IRF4,-1.43815422208341,0.00167764474183665,0.0150988026765298,1.82105749056068,2.7753,0.122484611742424,67584,8278,0.176151761517615,369,65,72,0.320661806688017,-0.0304079958981971,dn,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,bortezomib,dmso,dn,IRF2_634,IRF2,-3.24213482820053,1.2274392311584e-33,1.10469530804256e-32,31.9567574905607,32.911,0.103648792613636,67584,7005,0.336043360433604,369,124,72,1.08379932698993e-19,-0.259156477331311,dn,CD4 Naive,#93A7D1,1,7,dodgerblue
t_cd4_naive,bortezomib,dmso,dn,IRF7_635,IRF7,-2.43880787676053,3.41428680757969e-12,3.07285812682173e-11,10.5124574905607,11.4667,0.0777846827651515,67584,5257,0.18970189701897,369,70,72,3.93424230064594e-09,-0.064968862269951,dn,CD4 Naive,#93A7D1,1,7,dodgerblue
t_cd4_naive,bortezomib,dmso,dn,IRF9_636,IRF9,-4.30513009183396,2.3179283112437e-47,2.08613548011933e-46,45.6806574905607,46.6349,0.0799449573863636,67584,5403,0.344173441734417,369,127,72,1.11180736625836e-19,-0.215110427515708,dn,CD4 Naive,#93A7D1,1,7,dodgerblue
t_cd4_naive,bortezomib,dmso,dn,MEF2A_639,MEF2A,-0.901783157460409,0.776962395992139,1,0,0.1096,0.117202296401515,67584,7921,0.105691056910569,369,39,72,0.00299930550357258,0.118174970917537,up,CD4 Naive,#93A7D1,1,7,orangered
t_cd4_naive,bortezomib,dmso,dn,MEF2D_642,MEF2D,-1.17500863861886,0.135113890706621,1,0,0.8693,0.110706676136364,67584,7482,0.130081300813008,369,48,72,0.0620178761900424,0.0231514649616355,up,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,bortezomib,dmso,dn,MEF2B_643,MEF2B,-0.912426792816583,0.72694239921412,1,0,0.1385,0.0891039299242424,67584,6022,0.0813008130081301,369,30,72,0.0264899352051437,0.0381815142065106,up,CD4 Naive,#93A7D1,1,7,orangered
t_cd4_naive,bortezomib,dmso,dn,MBD2_644,MBD2,-0.751774206705278,0.956092695019814,1,0,0.0195,0.0973307291666667,67584,6578,0.0731707317073171,369,27,72,0.171338630823104,0.0405532957999961,up,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,bortezomib,dmso,dn,MECP2_645,MECP2,-0.585088822965844,0.999539589003088,1,0,2e-04,0.125059185606061,67584,8452,0.0731707317073171,369,27,72,2.03431055618251e-05,0.0431927069687059,up,CD4 Naive,#93A7D1,1,7,orangered
t_cd4_naive,bortezomib,dmso,dn,CDC5L_646,CDC5L,-1.02320933823863,0.496249406079745,1,0,0.3043,0.0450254498106061,67584,3043,0.046070460704607,369,17,72,0.0439517927682924,0.0448815708330993,up,CD4 Naive,#93A7D1,1,7,orangered
t_cd4_naive,bortezomib,dmso,dn,MYB_648,MYB,-0.960753069619394,0.595525003041283,1,0,0.2251,0.0310280539772727,67584,2097,0.029810298102981,369,11,72,2.94471638836518e-60,-0.312178063305692,dn,CD4 Naive,#93A7D1,1,7,dodgerblue
t_cd4_naive,bortezomib,dmso,dn,TERF2_649,TERF2,-1.07024428249736,0.431221096940127,1,0,0.3653,0.0379823626893939,67584,2567,0.040650406504065,369,15,72,0.141821514995101,0.00703312896906244,up,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,bortezomib,dmso,dn,SMARCC2_650,SMARCC2,-1.30066714982231,0.0587218865971303,0.528496979374173,0.276957490560675,1.2312,0.0791755445075758,67584,5351,0.102981029810298,369,38,72,0.00331427533152298,0.0113629047655753,up,CD4 Naive,#93A7D1,1,7,orangered
t_cd4_naive,bortezomib,dmso,dn,SMARCC1_651,SMARCC1,-0.333614702267241,1,1,0,0,0.08935546875,67584,6039,0.029810298102981,369,11,72,0.0500459405451145,0.0707386664555821,up,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,bortezomib,dmso,dn,MYBL1_653,MYBL1,-0.497702368328031,0.911590939536167,1,0,0.0402,0.0108901515151515,67584,736,0.00542005420054201,369,2,72,5.18185640950679e-12,-0.0711742934244807,dn,CD4 Naive,#93A7D1,1,7,dodgerblue
t_cd4_naive,bortezomib,dmso,dn,RORA_658,RORA,-0.623939048309653,0.967163726650019,1,0,0.0145,0.0477775804924242,67584,3229,0.029810298102981,369,11,72,5.85105449709289e-14,0.288955802875975,up,CD4 Naive,#93A7D1,1,7,orangered
t_cd4_naive,bortezomib,dmso,dn,ESR1_661,ESR1,-1.09411273324203,0.331054884501619,1,0,0.4801,0.0743075284090909,67584,5022,0.0813008130081301,369,30,72,5.40481839571087e-11,-0.165965694026547,dn,CD4 Naive,#93A7D1,1,7,dodgerblue
t_cd4_naive,bortezomib,dmso,dn,PPARD_664,PPARD,-1.1548656333854,0.222638362955291,1,0,0.6524,0.0750917376893939,67584,5075,0.0867208672086721,369,32,72,1.99724539981024e-06,0.120378236661694,up,CD4 Naive,#93A7D1,1,7,orangered
t_cd4_naive,bortezomib,dmso,dn,NR3C1_666,NR3C1,-1.32816875666944,0.0705342414258097,0.634808172832287,0.197357490560675,1.1516,0.0612127130681818,67584,4137,0.0813008130081301,369,30,72,0.00116049855872358,-0.102591567115322,dn,CD4 Naive,#93A7D1,1,7,dodgerblue
t_cd4_naive,bortezomib,dmso,dn,ESRRB_669,ESRRB,-1.04124202128889,0.458880919619868,1,0,0.3383,0.052053740530303,67584,3518,0.0542005420054201,369,20,72,2.62712964563034e-13,0.0793391361989017,up,CD4 Naive,#93A7D1,1,7,orangered
t_cd4_naive,bortezomib,dmso,dn,NR2C1_670,NR2C1,-1.01020451931138,0.510622561629957,1,0,0.2919,0.0617009943181818,67584,4170,0.0623306233062331,369,23,72,0.156810449306342,-0.0196283778702029,dn,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,bortezomib,dmso,dn,NR1H2_674,NR1H2,-1.10683277768029,0.347856401530424,1,0,0.4586,0.0514174952651515,67584,3475,0.0569105691056911,369,21,72,1.505081167065e-07,0.0822951562691973,up,CD4 Naive,#93A7D1,1,7,orangered
t_cd4_naive,bortezomib,dmso,dn,ESR2_678,ESR2,-1.48222122641174,0.0112434605391249,0.101191144852124,0.994857490560675,1.9491,0.0676491477272727,67584,4572,0.100271002710027,369,37,72,1.5326065461919e-16,-0.227240730628693,dn,CD4 Naive,#93A7D1,1,7,dodgerblue
t_cd4_naive,bortezomib,dmso,dn,NR3C2_685,NR3C2,-1.47635183321961,0.0732993291651779,0.659693962486601,0.180657490560675,1.1349,0.0312056107954545,67584,2109,0.046070460704607,369,17,72,4.32622319588072e-60,-0.640998446306749,dn,CD4 Naive,#93A7D1,1,7,dodgerblue
t_cd4_naive,bortezomib,dmso,dn,NR2C2_693,NR2C2,-1.06857918054093,0.395275594019728,1,0,0.4031,0.0634025804924242,67584,4285,0.0677506775067751,369,25,72,2.71071708552522e-08,0.16215204291235,up,CD4 Naive,#93A7D1,1,7,orangered
t_cd4_naive,bortezomib,dmso,dn,PPARA_696,PPARA,-0.801941252202597,0.861588711066143,1,0,0.0647,0.0608280066287879,67584,4111,0.0487804878048781,369,18,72,0.0354076104884068,0.0373135172088835,up,CD4 Naive,#93A7D1,1,7,orangered
t_cd4_naive,bortezomib,dmso,dn,RXRB_698,RXRB,-1.11566175560233,0.319595017481476,1,0,0.4954,0.058297821969697,67584,3940,0.0650406504065041,369,24,72,0.0116735587333505,0.0307390144813208,up,CD4 Naive,#93A7D1,1,7,orangered
t_cd4_naive,bortezomib,dmso,dn,TP53_706,TP53,-1.33385140860967,0.15104279030039,1,0,0.8209,0.0325076941287879,67584,2197,0.043360433604336,369,16,72,0.00429928013535366,-0.0619784704041587,dn,CD4 Naive,#93A7D1,1,7,dodgerblue
t_cd4_naive,bortezomib,dmso,dn,LCOR_711,LCOR,-1.08796350472072,0.356943929198846,1,0,0.4474,0.0647638494318182,67584,4377,0.0704607046070461,369,26,72,0.0124164845460218,0.111797458981567,up,CD4 Naive,#93A7D1,1,7,orangered
t_cd4_naive,bortezomib,dmso,dn,NFATC3_713,NFATC3,-1.31473044007487,0.0421017356445622,0.37891562080106,0.421457490560675,1.3757,0.0865737452651515,67584,5851,0.113821138211382,369,42,72,0.000414625864290567,0.102862496701209,up,CD4 Naive,#93A7D1,1,7,orangered
t_cd4_naive,bortezomib,dmso,dn,NFKB2_714,NFKB2,-0.830005158057623,0.782708409590612,1,0,0.1064,0.0391808712121212,67584,2648,0.032520325203252,369,12,72,0.016449891147031,0.00687337659808625,up,CD4 Naive,#93A7D1,1,7,orangered
t_cd4_naive,bortezomib,dmso,dn,NFATC2_716,NFATC2,-1.17553746608224,0.157724805309859,1,0,0.8021,0.0945194128787879,67584,6388,0.111111111111111,369,41,72,0.0489203899032201,-0.0163600170362277,dn,CD4 Naive,#93A7D1,1,7,dodgerblue
t_cd4_naive,bortezomib,dmso,dn,NFAT5_717,NFAT5,-1.03499592700774,0.456982953285961,1,0,0.3401,0.0680782433712121,67584,4601,0.0704607046070461,369,26,72,3.36685507001088e-79,0.743531448271168,up,CD4 Naive,#93A7D1,1,7,orangered
t_cd4_naive,bortezomib,dmso,dn,RELB_718,RELB,-0.949971325439395,0.634307724208236,1,0,0.1977,0.0713186553030303,67584,4820,0.0677506775067751,369,25,72,3.50016086470274e-09,0.157694394565214,up,CD4 Naive,#93A7D1,1,7,orangered
t_cd4_naive,bortezomib,dmso,dn,NFKB1_719,NFKB1,-1.32075168143934,0.0375923954012917,0.338331558611626,0.470657490560675,1.4249,0.0882309422348485,67584,5963,0.116531165311653,369,43,72,1.54028956218343e-09,-0.248053073633584,dn,CD4 Naive,#93A7D1,1,7,dodgerblue
t_cd4_naive,bortezomib,dmso,dn,NFATC1_720,NFATC1,-1.27453741718158,0.0773570678774939,0.696213610897445,0.157257490560675,1.1115,0.0786724668560606,67584,5317,0.100271002710027,369,37,72,0.293567043356199,-0.0275603301050574,dn,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,bortezomib,dmso,dn,REL_721,REL,-1.12977847216195,0.28813764348397,1,0,0.5404,0.0623668323863636,67584,4215,0.0704607046070461,369,26,72,0.00270407154835845,0.0508553833109908,up,CD4 Naive,#93A7D1,1,7,orangered
t_cd4_naive,bortezomib,dmso,dn,RELA_722,RELA,-1.11555879678398,0.281254836904023,1,0,0.5509,0.0801669034090909,67584,5418,0.0894308943089431,369,33,72,0.00929881380367777,0.0307146310341699,up,CD4 Naive,#93A7D1,1,7,orangered
t_cd4_naive,bortezomib,dmso,dn,RFX3_723,RFX3,-0.937404775622559,0.632557486352583,1,0,0.1989,0.0375828598484848,67584,2540,0.035230352303523,369,13,72,1.83744083267993e-16,-0.354324206354452,dn,CD4 Naive,#93A7D1,1,7,dodgerblue
t_cd4_naive,bortezomib,dmso,dn,RFX2_724,RFX2,-1.21627654563699,0.160916285867504,1,0,0.7934,0.0646158854166667,67584,4367,0.0785907859078591,369,29,72,0.160156015792675,0.00708029912270439,up,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,bortezomib,dmso,dn,RFX1_726,RFX1,-1.14676323865206,0.338922186872755,1,0,0.4699,0.0330847537878788,67584,2236,0.037940379403794,369,14,72,7.94281280117321e-05,0.0500509518786781,up,CD4 Naive,#93A7D1,1,7,orangered
t_cd4_naive,bortezomib,dmso,dn,RFX7_728,RFX7,-1.3558962951193,0.0778036551039804,0.700232895935824,0.154757490560675,1.109,0.0499674479166667,67584,3377,0.0677506775067751,369,25,72,2.41427610316509e-05,-0.133979034685181,dn,CD4 Naive,#93A7D1,1,7,dodgerblue
t_cd4_naive,bortezomib,dmso,dn,RUNX3_731,RUNX3,-1.4757298513003,0.0294917130750827,0.265425417675745,0.576057490560675,1.5303,0.0495827414772727,67584,3351,0.0731707317073171,369,27,72,9.88069302941717e-21,-0.219332924140031,dn,CD4 Naive,#93A7D1,1,7,dodgerblue
t_cd4_naive,bortezomib,dmso,dn,RUNX2_732,RUNX2,-1.33094897977179,0.00870362157373819,0.0783325941636437,1.10605749056068,2.0603,0.136422821969697,67584,9220,0.181571815718157,369,67,72,0.72225739565144,0.00686065924952964,up,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,bortezomib,dmso,dn,RUNX1_733,RUNX1,-1.18802900461437,0.0134369283075065,0.120932354767559,0.917457490560675,1.8717,0.287420099431818,67584,19425,0.341463414634146,369,126,72,7.4007793673671e-43,-0.557999507035017,dn,CD4 Naive,#93A7D1,1,7,dodgerblue
t_cd4_naive,bortezomib,dmso,dn,GMEB2_735,GMEB2,-0.668446976440567,0.801678063387679,1,0,0.096,0.00810842803030303,67584,548,0.00542005420054201,369,2,72,0.0343088673669445,0.00820357560063172,up,CD4 Naive,#93A7D1,1,7,orangered
t_cd4_naive,bortezomib,dmso,dn,GMEB1_737,GMEB1,0,1,1,0,0,0.00662878787878788,67584,448,0,369,0,72,0.102795177911644,-0.0081980085703376,dn,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,bortezomib,dmso,dn,SMAD4_739,SMAD4,-0.698749105982981,0.956312868845997,1,0,0.0194,0.0659327651515152,67584,4456,0.046070460704607,369,17,72,0.00317219323950032,0.00726791699038543,up,CD4 Naive,#93A7D1,1,7,orangered
t_cd4_naive,bortezomib,dmso,dn,NFIC_740,NFIC,-0.873636211228187,0.902817564966257,1,0,0.0444,0.20163056344697,67584,13627,0.176151761517615,369,65,72,0.000851956945851322,0.0652971781446526,up,CD4 Naive,#93A7D1,1,7,orangered
t_cd4_naive,bortezomib,dmso,dn,NFIA_742,NFIA,-0.859591887906811,0.754570808545774,1,0,0.1223,0.044137665719697,67584,2983,0.037940379403794,369,14,72,5.2024203175592e-20,-0.124299349006181,dn,CD4 Naive,#93A7D1,1,7,dodgerblue
t_cd4_naive,bortezomib,dmso,dn,SMAD3_743,SMAD3,-0.709901052498897,0.816018491019736,1,0,0.0883,0.0152698863636364,67584,1032,0.010840108401084,369,4,72,9.40162805845359e-07,-0.125176986980938,dn,CD4 Naive,#93A7D1,1,7,dodgerblue
t_cd4_naive,bortezomib,dmso,dn,SMAD2_745,SMAD2,-0.674326137820593,0.973643569798886,1,0,0.0116,0.0723396070075758,67584,4889,0.0487804878048781,369,18,72,0.189794469906403,-0.034807700039756,dn,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,bortezomib,dmso,dn,HMG20B_748,HMG20B,-1.05335016598868,0.386544946598284,1,0,0.4128,0.105483546401515,67584,7129,0.111111111111111,369,41,72,0.00184945869617652,0.0396937322718205,up,CD4 Naive,#93A7D1,1,7,orangered
t_cd4_naive,bortezomib,dmso,dn,TCF7_750,TCF7,-0.787315601662804,0.885931206973053,1,0,0.0526,0.0654000946969697,67584,4420,0.0514905149051491,369,19,72,9.44493363243324e-09,-0.1941395352498,dn,CD4 Naive,#93A7D1,1,7,dodgerblue
t_cd4_naive,bortezomib,dmso,dn,HBP1_752,HBP1,-0.840859426958209,0.760676500766227,1,0,0.1188,0.035452178030303,67584,2396,0.029810298102981,369,11,72,1.65139396939407e-12,0.166037448791491,up,CD4 Naive,#93A7D1,1,7,orangered
t_cd4_naive,bortezomib,dmso,dn,BBX_753,BBX,-0.918067526539927,0.635038418504041,1,0,0.1972,0.0118075284090909,67584,798,0.010840108401084,369,4,72,2.29751474601718e-07,-0.221964460897402,dn,CD4 Naive,#93A7D1,1,7,dodgerblue
t_cd4_naive,bortezomib,dmso,dn,LEF1_760,LEF1,-1.48989612196262,0.00138484127772198,0.0124635714994978,1.90435749056068,2.8586,0.10549834280303,67584,7130,0.157181571815718,369,58,72,6.21444946407158e-67,-0.728739301885289,dn,CD4 Naive,#93A7D1,1,7,dodgerblue
t_cd4_naive,bortezomib,dmso,dn,TCF7L2_762,TCF7L2,-0.956888667662187,0.629796147929517,1,0,0.2008,0.090627959280303,67584,6125,0.0867208672086721,369,32,72,0.263821272068865,-0.011458448086833,dn,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,bortezomib,dmso,dn,STAT1_773,STAT1,-2.22535808429757,3.19374325297718e-13,2.87436892767946e-12,11.5414574905607,12.4957,0.108383641098485,67584,7325,0.241192411924119,369,89,72,0,-2.11909527980241,dn,CD4 Naive,#93A7D1,1,7,dodgerblue
t_cd4_naive,bortezomib,dmso,dn,STAT5A_774,STAT5A,-1.91917496873664,4.09354906329559e-06,3.68419415696604e-05,4.43365749056067,5.3879,0.0748401988636364,67584,5058,0.143631436314363,369,53,72,2.12895343881942e-22,-0.161203199873161,dn,CD4 Naive,#93A7D1,1,7,dodgerblue
t_cd4_naive,bortezomib,dmso,dn,STAT4_775,STAT4,-1.07107878096325,0.380978089846419,1,0,0.4191,0.0708451704545455,67584,4788,0.0758807588075881,369,28,72,3.94695883377061e-24,-0.428193470791947,dn,CD4 Naive,#93A7D1,1,7,dodgerblue
t_cd4_naive,bortezomib,dmso,dn,STAT6_776,STAT6,-1.24710565582907,0.0755440040567619,0.679896036510857,0.167557490560675,1.1218,0.0956143465909091,67584,6462,0.119241192411924,369,44,72,0.0106356980500462,0.0340659103621228,up,CD4 Naive,#93A7D1,1,7,orangered
t_cd4_naive,bortezomib,dmso,dn,STAT3_777,STAT3,-1.99161124917733,1.11532130955985e-09,1.00378917860387e-08,7.99835749056068,8.9526,0.110218394886364,67584,7449,0.219512195121951,369,81,72,1.85757028600404e-19,-0.333653831854258,dn,CD4 Naive,#93A7D1,1,7,dodgerblue
t_cd4_naive,bortezomib,dmso,dn,STAT2_778,STAT2,-2.32798819885244,9.5082370370098e-38,8.55741333330882e-37,36.0676574905607,37.0219,0.232821377840909,67584,15735,0.5420054200542,369,200,72,6.32776504450275e-49,-0.404792649076242,dn,CD4 Naive,#93A7D1,1,7,dodgerblue
t_cd4_naive,bortezomib,dmso,dn,STAT5B_779,STAT5B,-2.03735177623269,1.50383434796136e-07,1.35345091316522e-06,5.86855749056067,6.8228,0.0784801136363636,67584,5304,0.159891598915989,369,59,72,0.00170672768057784,-0.117965568466855,dn,CD4 Naive,#93A7D1,1,7,dodgerblue
t_cd4_naive,bortezomib,dmso,dn,TBP_793,TBP,-0.485703757712601,0.998159627491724,1,0,8e-04,0.0613754734848485,67584,4148,0.029810298102981,369,11,72,1.91116765086211e-05,0.0610577866542981,up,CD4 Naive,#93A7D1,1,7,orangered
t_cd4_naive,bortezomib,dmso,dn,NFYC_800,NFYC,-0.868966653867531,0.781447848854183,1,0,0.1071,0.0686109138257576,67584,4637,0.0596205962059621,369,22,72,0.00160467054173422,0.0118501105236952,up,CD4 Naive,#93A7D1,1,7,orangered
t_cd4_naive,bortezomib,dmso,dn,CBFB_801,CBFB,-1.53359007274283,0.000873775775118019,0.00786398197606217,2.10435749056068,3.0586,0.0989583333333333,67584,6688,0.151761517615176,369,56,72,0.000283006834909938,-0.125580381537429,dn,CD4 Naive,#93A7D1,1,7,dodgerblue
