aifi_cell_type,fg,bg,direction,feature,tf_gene,Enrichment,nomP,adjP,mlog10Padj,mlog10p,BackgroundProporition,nBackground,BackgroundFrequency,CompareProportion,nCompare,CompareFrequency,timepoint,tf_adjP,tf_logFC,tf_direction,cell_type_label,cell_type_color,cell_type_xpos,cell_type_ypos,color
t_cd8_naive,dexamethasone,dmso,up,KLF7_189,KLF7,1.07614138438881,0.253746464586496,1,0,0.5956,0.185849185712331,73070,13580,0.2,390,78,24,4.88202776878636e-18,0.482131598732779,up,CD8 Naive,#8DC63F,5,3,orangered
t_cd8_naive,dexamethasone,dmso,up,KLF12_191,KLF12,0.92966026972489,0.717794291271362,1,0,0.144,0.118598604078281,73070,8666,0.11025641025641,390,43,24,0.997922397878081,0.00930496546162263,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,KLF9_192,KLF9,0,1,1,0,0,0.00722594772136308,73070,528,0,390,0,24,4.63823941011468e-17,0.33409568226589,up,CD8 Naive,#8DC63F,5,3,orangered
t_cd8_naive,dexamethasone,dmso,up,ZNF410_193,ZNF410,0.903772418058132,0.682967440807964,1,0,0.1656,0.0368824414944574,73070,2695,0.0333333333333333,390,13,24,0.923438365290762,0.00618649587000378,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,IKZF4_197,IKZF4,0.594979277100586,0.973867785328633,1,0,0.0115,0.0430956616942658,73070,3149,0.0256410256410256,390,10,24,0.834293682469957,0.00466609171107951,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,RREB1_200,RREB1,1.0760520309002,0.225735571102145,1,0,0.6464,0.223990693855207,73070,16367,0.241025641025641,390,94,24,0.984752943396066,0.00119760445944361,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,ZBTB1_203,ZBTB1,1.10666848410499,0.353264502585567,1,0,0.4519,0.0463391268646503,73070,3386,0.0512820512820513,390,20,24,0.0993858311333508,-0.106016977013183,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,ZNF740_209,ZNF740,1.59852312315287,0.000493514594040883,0.00444163134636794,2.35245749056068,3.3067,0.0850143697824004,73070,6212,0.135897435897436,390,53,24,0.992342459275889,-0.000233399007768531,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,ZNF75A_219,ZNF75A,0.86598005145791,0.82356901715361,1,0,0.0843,0.0917886957711783,73070,6707,0.0794871794871795,390,31,24,0.890932233677057,0.018179841363272,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,ZNF281_221,ZNF281,1.18076399604892,0.0746964565078007,0.672268108570206,0.172457490560675,1.1267,0.154180922403175,73070,11266,0.182051282051282,390,71,24,0.476454788141897,0.0209591917913513,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,ZNF148_222,ZNF148,1.05659272297539,0.227143336065651,1,0,0.6437,0.337320377719995,73070,24648,0.356410256410256,390,139,24,0.869544531018488,-0.0500043673805661,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,ZNF589_225,ZNF589,1.04747842541357,0.464194510239346,1,0,0.3333,0.0367182154098809,73070,2683,0.0384615384615385,390,15,24,0.36880828058707,0.00646707594803125,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,ZNF143_231,ZNF143,0.809008328929821,0.873976992590589,1,0,0.0585,0.0697276584097441,73070,5095,0.0564102564102564,390,22,24,0.925696231049088,0.0218002762048762,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,SP2_232,SP2,0.965360033440108,0.700003159130897,1,0,0.1549,0.324045435883399,73070,23678,0.312820512820513,390,122,24,0.663693617075025,-0.0269420822789986,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,E4F1_234,E4F1,0.418835263097558,0.974989637717387,1,0,0.011,0.0183659504584645,73070,1342,0.00769230769230769,390,3,24,0.676297863663562,-0.00327115782640058,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,ZBTB49_235,ZBTB49,0.755479735318445,0.854476257684183,1,0,0.0683,0.0339400574791296,73070,2480,0.0256410256410256,390,10,24,0.955833429573018,0.00280052942595699,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,KLF13_238,KLF13,1.02102983301893,0.482614093268521,1,0,0.3164,0.0703161352128096,73070,5138,0.0717948717948718,390,28,24,0.493929394201858,-0.0848582784227794,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,ZNF274_244,ZNF274,0.877412825230186,0.790678627999825,1,0,0.102,0.081825646640208,73070,5979,0.0717948717948718,390,28,24,0.667164127287466,0.0131486830847655,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,HINFP_245,HINFP,0.64606542882405,0.844306241909012,1,0,0.0735,0.0119063911317914,73070,870,0.00769230769230769,390,3,24,0.958843580968198,-0.0116585717154129,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,SP3_247,SP3,1.00337284048095,0.504428945952414,1,0,0.2972,0.245326399343096,73070,17926,0.246153846153846,390,96,24,0.879508844902819,-0.0525943510460122,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,ZBTB4_249,ZBTB4,0.803389869740581,0.865167107930881,1,0,0.0629,0.0606404817298481,73070,4431,0.0487179487179487,390,19,24,0.872841405677669,0.0244915913126734,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,ZNF354C_256,ZNF354C,1.07009626780411,0.160509225809689,1,0,0.7945,0.361817435335979,73070,26438,0.387179487179487,390,151,24,0.837061926138841,0.0127927681238877,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,ZBTB7A_258,ZBTB7A,1.052264061047,0.304438799002254,1,0,0.5165,0.229054331462981,73070,16737,0.241025641025641,390,94,24,0.896510612646603,0.0198806809963321,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,PLAG1_264,PLAG1,1.19900308811345,0.0759626312954554,0.683663681659099,0.165157490560675,1.1194,0.13045025318188,73070,9532,0.156410256410256,390,61,24,0.740834439446996,-0.0237206656091309,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,SP1_267,SP1,0.983490343040905,0.606596639468753,1,0,0.2171,0.315464622964281,73070,23051,0.31025641025641,390,121,24,0.831613162257447,-0.0244832066093083,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,SNAI3_268,SNAI3,0.9512539315545,0.631247977991039,1,0,0.1998,0.0673874367045299,73070,4924,0.0641025641025641,390,25,24,0.368624691542806,-0.031502127735922,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,IKZF1_270,IKZF1,0.594979277100586,0.973867785328633,1,0,0.0115,0.0430956616942658,73070,3149,0.0256410256410256,390,10,24,6.76608972240269e-14,0.370031396545331,up,CD8 Naive,#8DC63F,5,3,orangered
t_cd8_naive,dexamethasone,dmso,up,ZNF75D_272,ZNF75D,0.86598005145791,0.82356901715361,1,0,0.0843,0.0917886957711783,73070,6707,0.0794871794871795,390,31,24,0.696851477176669,-0.0572163193163891,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,MTF1_274,MTF1,1.25496554929179,0.202115676696075,1,0,0.6944,0.0347338168879157,73070,2538,0.0435897435897436,390,17,24,0.543830268623857,0.0495334393988574,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,ZNF652_278,ZNF652,0.873348660296837,0.749548949791958,1,0,0.1252,0.0499110442041878,73070,3647,0.0435897435897436,390,17,24,0.411155047386106,0.0933672875691916,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,NFYA_288,NFYA,0.654796042727077,0.971627951577106,1,0,0.0125,0.0587381962501711,73070,4292,0.0384615384615385,390,15,24,0.690881829323401,-0.0365751363128311,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,YBX1_290,YBX1,0.876955551790354,0.743703799062712,1,0,0.1286,0.0497057615984672,73070,3632,0.0435897435897436,390,17,24,0.846604400792863,0.00967698056857835,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,RBPJ_291,RBPJ,0.704224673403399,0.964495043135074,1,0,0.0157,0.0728205830026002,73070,5321,0.0512820512820513,390,20,24,0.479758187884587,-0.0882981061868829,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,CUX2_292,CUX2,0.902003315345819,0.659477525949485,1,0,0.1808,0.0198987272478445,73070,1454,0.0179487179487179,390,7,24,0.694727076094537,0.0572538879872718,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,CUX1_294,CUX1,1.18456675042555,0.395548735055562,1,0,0.4028,0.0129875461885863,73070,949,0.0153846153846154,390,6,24,0.230351085180533,-0.129516482071578,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,LIN54_297,LIN54,1.05910905125023,0.372992414752473,1,0,0.4283,0.0992609826194061,73070,7253,0.105128205128205,390,41,24,0.758862008986185,-0.0374446671245518,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,KDM2B_299,KDM2B,1.23669290005924,0.405508535448384,1,0,0.392,0.00829341727110989,73070,606,0.0102564102564103,390,4,24,0.48576941758112,-0.0716404609722961,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,DNMT1_301,DNMT1,0.840415326863122,0.916431481976648,1,0,0.0379,0.143396742849323,73070,10478,0.120512820512821,390,47,24,0.616196416067162,0.0599400372411784,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,TET1_302,TET1,2.02130013831259,0.0138292936979594,0.124463643281635,0.904957490560675,1.8592,0.0164910359928835,73070,1205,0.0333333333333333,390,13,24,0.685408847181836,-0.0346613319753186,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,TFDP2_308,TFDP2,0.684208062175195,0.93756200692588,1,0,0.028,0.0449705761598467,73070,3286,0.0307692307692308,390,12,24,0.907907819943536,0.0107484126842675,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,TFDP1_310,TFDP1,0.684208062175195,0.93756200692588,1,0,0.028,0.0449705761598467,73070,3286,0.0307692307692308,390,12,24,0.931218781193433,-0.00601737185600458,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,E2F3_313,E2F3,0.738926717454325,0.861192026148752,1,0,0.0649,0.0312303270836184,73070,2282,0.0230769230769231,390,9,24,0.676645237395432,-0.0374426506137982,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,E2F5_315,E2F5,0.71950450982709,0.825467539811731,1,0,0.0833,0.017818530176543,73070,1302,0.0128205128205128,390,5,24,0.559789137320898,-0.0346640752901067,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,E2F4_318,E2F4,0.853960685318935,0.859409202953283,1,0,0.0658,0.105091008621869,73070,7679,0.0897435897435897,390,35,24,0.0853670521923341,-0.0434205401484557,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,ELF2_326,ELF2,1.3868710116957,0.000425402462944068,0.00382862216649661,2.41695749056068,3.3712,0.175639797454496,73070,12834,0.243589743589744,390,95,24,0.016204159426165,0.158037617865811,up,CD8 Naive,#8DC63F,5,3,orangered
t_cd8_naive,dexamethasone,dmso,up,ELK3_327,ELK3,1.09598698074861,0.369402644358283,1,0,0.4325,0.0467907485972355,73070,3419,0.0512820512820513,390,20,24,0.84787219140078,-0.0172423339549151,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,ETV3_328,ETV3,0.887293248459749,0.73569871925616,1,0,0.1333,0.054906254276721,73070,4012,0.0487179487179487,390,19,24,0.881702645024627,0.00359647347428628,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,ELF1_329,ELF1,1.05358907539678,0.38618908944899,1,0,0.4132,0.0997810318872314,73070,7291,0.105128205128205,390,41,24,0.867364586171206,-0.0564811299192025,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,ELK1_331,ELK1,1.07184767939917,0.40747409137987,1,0,0.3899,0.0478445326399343,73070,3496,0.0512820512820513,390,20,24,0.372353225620081,0.0380201669760782,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,ETS1_332,ETS1,0.906283332919902,0.687226661584249,1,0,0.1629,0.04243875735596,73070,3101,0.0384615384615385,390,15,24,1.29245592248508e-37,0.650544180753631,up,CD8 Naive,#8DC63F,5,3,orangered
t_cd8_naive,dexamethasone,dmso,up,ETV6_335,ETV6,1.14371743383792,0.215476543336346,1,0,0.6666,0.0851922813740249,73070,6225,0.0974358974358974,390,38,24,0.00430605615694043,-0.146825699751562,dn,CD8 Naive,#8DC63F,5,3,dodgerblue
t_cd8_naive,dexamethasone,dmso,up,FLI1_337,FLI1,0.717850476471166,0.910122812029188,1,0,0.0409,0.0428630080744492,73070,3132,0.0307692307692308,390,12,24,0.000156874068014626,0.248921112116401,up,CD8 Naive,#8DC63F,5,3,orangered
t_cd8_naive,dexamethasone,dmso,up,GABPA_338,GABPA,1.02237778650382,0.47599237966725,1,0,0.3224,0.0777473655398933,73070,5681,0.0794871794871795,390,31,24,0.886838047199055,-0.0109746420773512,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,ELK4_341,ELK4,0.96870515939859,0.603114819617817,1,0,0.2196,0.0899958943478856,73070,6576,0.0871794871794872,390,34,24,0.946592118653549,0.00800085785445509,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,FOXP1_353,FOXP1,1.22582031884833,0.137404197501252,1,0,0.862,0.0669358149719447,73070,4891,0.0820512820512821,390,32,24,2.64045846062171e-13,-0.341249690999868,dn,CD8 Naive,#8DC63F,5,3,dodgerblue
t_cd8_naive,dexamethasone,dmso,up,FOXO3_354,FOXO3,1.29712993854717,0.0736885481649447,0.663196933484502,0.178357490560675,1.1326,0.0672095251129054,73070,4911,0.0871794871794872,390,34,24,0.403423425479911,0.0563415160382791,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,FOXK2_360,FOXK2,1.16279439847231,0.183104914147168,1,0,0.7373,0.085999726289859,73070,6284,0.1,390,39,24,0.788224387719892,0.0407776907574185,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,FOXO1_361,FOXO1,1.06380697760601,0.381504794279438,1,0,0.4185,0.079540166963186,73070,5812,0.0846153846153846,390,33,24,0.1111639504793,-0.173557478538866,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,FOXK1_364,FOXK1,1.2921308576481,0.0732824533138904,0.659542079825014,0.180757490560675,1.135,0.0694539482687834,73070,5075,0.0897435897435897,390,35,24,0.746541964267474,-0.0623553935559847,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,FOXJ3_378,FOXJ3,1.00379841606737,0.514517321381658,1,0,0.2886,0.102175995620638,73070,7466,0.102564102564103,390,40,24,0.91717876789394,0.0218804505037857,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,GATA3_384,GATA3,1.27615850345416,0.117733485094014,1,0,0.9291,0.0542493499384152,73070,3964,0.0692307692307692,390,27,24,0.472998746563793,-0.0594738753346781,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,TFCP2_392,TFCP2,1.11587477524077,0.288934898155908,1,0,0.5392,0.0712330641850281,73070,5205,0.0794871794871795,390,31,24,0.447349614967445,-0.0599978991844441,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,UBP1_393,UBP1,1.14339441422775,0.153355727299582,1,0,0.8143,0.130067058984535,73070,9504,0.148717948717949,390,58,24,0.547218362367471,-0.0207619737059898,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,TGIF2_441,TGIF2,1.01307333463822,0.512861383991365,1,0,0.29,0.0430272341590256,73070,3144,0.0435897435897436,390,17,24,0.961413083413475,-0.0136383446363487,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,ZFHX3_483,ZFHX3,1.00191964897847,0.537774245963442,1,0,0.2694,0.0307102778157931,73070,2244,0.0307692307692308,390,12,24,0.706907173896085,0.0104667951681863,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,HMBOX1_488,HMBOX1,0.886556661004611,0.687701544944209,1,0,0.1626,0.0260298344053647,73070,1902,0.0230769230769231,390,9,24,0.874717278578574,-0.0445190633052408,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,PKNOX1_497,PKNOX1,1.17399528222656,0.249631852724334,1,0,0.6027,0.0480498152456549,73070,3511,0.0564102564102564,390,22,24,0.537016300388732,0.047617503566966,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,ZHX1_510,ZHX1,1.42538526562195,0.184756616376603,1,0,0.7334,0.0161899548378267,73070,1183,0.0230769230769231,390,9,24,0.9591750111966,0.00611388590696929,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,PBX3_518,PBX3,0.80214851407512,0.877808940846307,1,0,0.0566,0.0671274120706172,73070,4905,0.0538461538461538,390,21,24,0.846085653367724,-0.0590936530807139,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,POU6F1_551,POU6F1,0.76786464901219,0.942106499588191,1,0,0.0259,0.090160120432462,73070,6588,0.0692307692307692,390,27,24,0.967337541937388,-0.00744269092032282,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,POU2F2_609,POU2F2,1.16372033763338,0.19350847929379,1,0,0.7133,0.0793211988504174,73070,5796,0.0923076923076923,390,36,24,0.0569860451996179,-0.121752704955929,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,POU2F1_614,POU2F1,0.868839231873349,0.806677604594846,1,0,0.0933,0.0826330915560421,73070,6038,0.0717948717948718,390,28,24,0.665264336171628,0.0482399654543273,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,HSF2_623,HSF2,1.21016177209949,0.17298163592151,1,0,0.762,0.0593266730532366,73070,4335,0.0717948717948718,390,28,24,0.83032246711949,-0.0189321054370857,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,HSF1_627,HSF1,1.3088466514081,0.0949729657362423,0.854756691626181,0.0681574905606751,1.0224,0.0528944847406596,73070,3865,0.0692307692307692,390,27,24,0.646092837557146,0.0351850153833596,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,IRF1_629,IRF1,0.97830921046504,0.629651148701626,1,0,0.2009,0.301409607225948,73070,22024,0.294871794871795,390,115,24,3.98578778498375e-14,-0.313702657330482,dn,CD8 Naive,#8DC63F,5,3,dodgerblue
t_cd8_naive,dexamethasone,dmso,up,IRF3_630,IRF3,0.714532087581897,0.987188301068396,1,0,0.0056,0.118420692486657,73070,8653,0.0846153846153846,390,33,24,0.695046343286424,-0.0175584392367432,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,IRF4_632,IRF4,1.30585411932906,0.0164096757644963,0.147687081880466,0.830657490560675,1.7849,0.123703298207199,73070,9039,0.161538461538462,390,63,24,0.688245777561961,0.0368616025688804,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,IRF2_634,IRF2,0.762655255192569,0.955652499428959,1,0,0.0197,0.100862186944026,73070,7370,0.0769230769230769,390,30,24,0.891234367044287,-0.0328499444064486,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,IRF9_636,IRF9,0.573892353892354,0.996552080134768,1,0,0.0015,0.0759545641166005,73070,5550,0.0435897435897436,390,17,24,0.00447513837990007,-0.117555063054974,dn,CD8 Naive,#8DC63F,5,3,dodgerblue
t_cd8_naive,dexamethasone,dmso,up,MEF2A_639,MEF2A,1.08172378267818,0.300746097073194,1,0,0.5218,0.116148898316683,73070,8487,0.125641025641026,390,49,24,0.860301991483074,-0.0497610731909944,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,MEF2D_642,MEF2D,0.903437190900099,0.772324834457224,1,0,0.1122,0.110688381004516,73070,8088,0.1,390,39,24,0.182686610589326,-0.0511086571124507,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,MEF2B_643,MEF2B,1.15922025898824,0.184501541917947,1,0,0.734,0.0884768030655536,73070,6465,0.102564102564103,390,40,24,0.889258192295152,-3.26992858354358e-05,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,MBD2_644,MBD2,0.979512500279273,0.577430872713986,1,0,0.2385,0.0942384015327768,73070,6886,0.0923076923076923,390,36,24,0.600070067819164,0.0364884859188955,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,MECP2_645,MECP2,0.889663869200331,0.811895248935675,1,0,0.0905,0.12104830983988,73070,8845,0.107692307692308,390,42,24,0.70300280601991,0.0312951330992794,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,CDC5L_646,CDC5L,0.698666156714634,0.926403100736399,1,0,0.0332,0.0440399616805803,73070,3218,0.0307692307692308,390,12,24,0.862309344133266,0.0246332775544371,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,MYB_648,MYB,0.832336625317523,0.763659924136158,1,0,0.1171,0.0308060763651293,73070,2251,0.0256410256410256,390,10,24,1.0847027904229e-23,0.52604688119738,up,CD8 Naive,#8DC63F,5,3,orangered
t_cd8_naive,dexamethasone,dmso,up,TERF2_649,TERF2,1.58242376992377,0.0309243087044156,0.278318778339741,0.555457490560675,1.5097,0.0324072806897496,73070,2368,0.0512820512820513,390,20,24,0.685408847181836,0.0248533492458463,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,SMARCC2_650,SMARCC2,1.01046071766322,0.502921265850445,1,0,0.2985,0.0786642945121117,73070,5748,0.0794871794871795,390,31,24,0.884910571087363,0.0227813619925712,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,SMARCC1_651,SMARCC1,1.2043041294956,0.105123545522948,0.946111909706535,0.0240574905606751,0.9783,0.10006842753524,73070,7312,0.120512820512821,390,47,24,0.547218362367471,0.0394361833833244,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,MYBL1_653,MYBL1,1.21189504760009,0.395913216728166,1,0,0.4024,0.0105788969481319,73070,773,0.0128205128205128,390,5,24,0.628564196893362,-0.040907175367639,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,RORA_658,RORA,0.966875441072689,0.591834121113182,1,0,0.2278,0.04773504858355,73070,3488,0.0461538461538462,390,18,24,0.000502968783053512,-0.245226880038513,dn,CD8 Naive,#8DC63F,5,3,dodgerblue
t_cd8_naive,dexamethasone,dmso,up,ESR1_661,ESR1,1.22190635451505,0.124537458900072,1,0,0.9047,0.0755439989051594,73070,5520,0.0923076923076923,390,36,24,0.476172920094723,0.0535223135133378,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,PPARD_664,PPARD,0.686925662177724,0.973643569798886,1,0,0.0116,0.0746544409470371,73070,5455,0.0512820512820513,390,20,24,0.600070067819164,-0.0321484448244637,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,NR3C1_666,NR3C1,3.39223579099931,1.44910548400123e-22,1.30419493560111e-21,20.8846574905607,21.8389,0.0619816614205556,73070,4529,0.21025641025641,390,82,24,0.382097579674222,-0.102967016247331,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,NR2C1_670,NR2C1,1.12066732558536,0.297988840281942,1,0,0.5258,0.0617763788148351,73070,4514,0.0692307692307692,390,27,24,0.580118201659665,-0.00780924008524797,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,NR1H2_674,NR1H2,1.07931328512633,0.387346824556443,1,0,0.4119,0.05226495141645,73070,3819,0.0564102564102564,390,22,24,0.955048805898012,-0.00255931558798694,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,ESR2_678,ESR2,1.44836471754212,0.0134121993540537,0.120709794186483,0.918257490560675,1.8725,0.0690433830573423,73070,5045,0.1,390,39,24,0.966208224286437,-0.0200093199661095,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,NR3C2_685,NR3C2,1.51455186119951,0.0612632454443865,0.551369208999478,0.258557490560675,1.2128,0.02878062132202,73070,2103,0.0435897435897436,390,17,24,0.695666362151772,-0.0949188013202809,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,ESRRA_691,ESRRA,1.16947084125238,0.243388469650418,1,0,0.6137,0.0526207745996989,73070,3845,0.0615384615384615,390,24,24,0.504036550905178,-0.035324413245202,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,NR2C2_693,NR2C2,0.947505807004488,0.635477239048616,1,0,0.1969,0.0622416860544683,73070,4548,0.058974358974359,390,23,24,0.94495996200302,0.0312883538402642,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,PPARA_696,PPARA,0.88159051345249,0.75439708219799,1,0,0.1224,0.0610784179553852,73070,4463,0.0538461538461538,390,21,24,0.436134365605762,0.0409849953501071,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,RXRB_698,RXRB,0.925773755656109,0.673131632727625,1,0,0.1719,0.0581634049541535,73070,4250,0.0538461538461538,390,21,24,0.964355419770668,-0.00696018519533479,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,TP53_706,TP53,0.955913134484563,0.603253707926613,1,0,0.2195,0.032188312576981,73070,2352,0.0307692307692308,390,12,24,0.664849925656418,0.0246458407461652,up,CD8 Naive,#8DC63F,5,3,gray60
